"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"Cm Akupara",226017,7314,-12.35665,49.36757,A,06/22/2022 19:10:45,Argos,0,171,NN,,401677455.86,06/22/2022 19:10:40,1,3,0,-127,401677455.86,49.36757,-12.35665,49.36757,-12.35665,8,3,464,2023,106,68,628,224,0,0,4,115,0,84,112,0,100,112,0,68,112,0,52,111,0,116,111,16,20,110,17,45,138,105,,,,,
"Cm Akupara",226017,7314,-12.35665,49.36757,A,06/22/2022 19:10:45,Argos,0,171,NN,,401677455.86,06/22/2022 19:12:14,1,3,0,-127,401677455.86,49.36757,-12.35665,49.36757,-12.35665,8,3,464,2023,106,68,628,224,0,0,4,114,0,148,108,0,196,108,0,36,103,0,52,102,0,52,100,0,36,101,48,144,149,97,,,,,
"Cm Akupara",226017,7314,-12.35577,49.33577,B,06/23/2022 02:59:21,Argos,0,0,NP,,401677444.94,06/23/2022 02:59:21,1,1,0,-132,401677444.94,49.33577,-12.35577,49.33577,-12.35577,8,3,6433,8979,4608,96,7380,224,0,0,4,100,3,4,121,3,4,120,3,4,119,0,4,103,2,244,109,169,254,207,72,114,250,106,,,,,
"Cm Akupara",226017,7314,-12.33237,49.42087,A,06/23/2022 04:42:03,Argos,0,444,NP,,401677457.88,06/23/2022 04:38:34,1,3,0,-127,401677457.88,49.42087,-12.33237,49.42087,-12.33237,8,3,147,304,70,92,298,82,10,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Akupara",226017,7314,-12.33237,49.42087,A,06/23/2022 04:42:03,Argos,0,444,NP,,401677457.88,06/23/2022 04:41:38,1,3,0,-127,401677457.88,49.42087,-12.33237,49.42087,-12.33237,8,3,147,304,70,92,298,224,0,0,4,109,3,36,108,3,36,108,3,52,107,2,132,103,0,192,106,130,182,111,228,39,239,128,,,,,
"Cm Akupara",226017,7314,-12.33237,49.42087,A,06/23/2022 04:42:03,Argos,0,444,NP,,401677457.88,06/23/2022 04:45:58,1,3,0,-127,401677457.88,49.42087,-12.33237,49.42087,-12.33237,8,3,147,304,70,92,298,224,0,0,4,109,2,100,140,2,92,137,6,100,203,2,100,138,1,100,123,1,4,108,22,161,89,130,,,,,
"Cm Akupara",226017,7314,-12.3401,49.41824,B,06/23/2022 06:19:45,Argos,0,303,NN,,401677462.87,06/23/2022 06:17:14,1,2,0,-131,401677462.87,49.41824,-12.3401,49.41824,-12.3401,8,3,928,12882,66,152,2611,224,0,0,4,107,2,116,126,2,116,126,2,116,126,2,100,125,2,116,125,0,228,101,141,27,28,26,,,,,
"Cm Akupara",226017,7314,-12.3401,49.41824,B,06/23/2022 06:19:45,Argos,0,303,NN,,401677462.87,06/23/2022 06:22:17,1,2,0,-131,401677462.87,49.41824,-12.3401,49.41824,-12.3401,8,3,928,12882,66,152,2611,224,0,0,4,107,3,4,121,3,4,120,3,4,119,0,4,103,2,244,119,2,244,118,238,115,158,71,,,,,
"Cm Akupara",226017,7314,-12.32327,49.47955,B,06/23/2022 15:56:28,Argos,0,0,NK,,401677472.26,06/23/2022 15:56:28,1,1,0,-129,401677472.26,49.47955,-12.32327,49.47955,-12.32327,8,3,3030,3742,2453,35,8564,224,0,0,4,112,1,212,112,1,212,113,1,148,112,0,164,109,0,52,109,0,164,114,152,132,109,189,,,,,
"Cm Akupara",226017,7314,-12.32392,49.44883,B,06/24/2022 04:38:10,Argos,0,0,NK,,401677464.99,06/24/2022 04:38:11,1,1,0,-132,401677464.99,49.44883,-12.32392,49.44883,-12.32392,0,3,4716,16944,1312,73,13339,81,250,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Akupara",226017,7314,-12.32465,49.47987,B,06/24/2022 06:07:49,Argos,0,0,NN,,401677468.68,06/24/2022 06:07:49,1,1,0,-128,401677468.68,49.47987,-12.32465,49.47987,-12.32465,8,3,5405,17836,1638,81,15288,224,0,0,4,112,1,20,108,0,4,110,1,52,109,0,244,108,1,36,108,1,52,108,44,183,9,93,,,,,
"Cm Akupara",226017,7314,-12.32291,49.48825,B,06/24/2022 17:03:22,Argos,0,0,NP,,401677474.25,06/24/2022 17:03:22,1,1,0,-130,401677474.25,49.48825,-12.32291,49.48825,-12.32291,8,3,5837,15303,2226,73,16511,82,58,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Akupara",226017,7314,-12.32359,49.48798,B,06/24/2022 17:03:22,Argos,0,0,NK,,401677474.35,06/24/2022 17:03:22,1,1,0,-133,401677474.35,49.48798,-12.32359,49.48798,-12.32359,8,3,5864,14407,2386,73,16585,82,58,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Akupara",226017,7314,-12.31888,49.38803,0,06/24/2022 18:44:53,Argos,0,409,NN,,401677457.96,06/24/2022 18:44:31,1,4,0,-130,401677457.96,49.38803,-12.31888,49.38803,-12.31888,48,3,4723,31406,710,100,682,224,0,0,4,105,3,20,112,3,52,115,39,11,64,131,206,209,187,36,169,124,130,232,237,162,51,20,,,,,
"Cm Akupara",226017,7314,-12.31888,49.38803,0,06/24/2022 18:44:53,Argos,0,409,NN,,401677457.96,06/24/2022 18:45:15,1,4,0,-130,401677457.96,49.38803,-12.31888,49.38803,-12.31888,48,3,4723,31406,710,100,682,224,0,0,6,35,218,80,80,187,122,164,120,82,54,1,85,185,226,213,41,216,185,203,144,102,253,216,,,,,
"Cm Akupara",226017,7314,-12.31888,49.38803,0,06/24/2022 18:44:53,Argos,0,409,NN,,401677457.96,06/24/2022 18:50:33,1,4,0,-130,401677457.96,49.38803,-12.31888,49.38803,-12.31888,48,3,4723,31406,710,100,682,224,0,0,4,105,0,4,101,3,36,113,3,20,114,147,24,81,241,110,27,135,172,10,71,130,95,76,,,,,
"Cm Akupara",226017,7314,-12.31888,49.38803,0,06/24/2022 18:44:53,Argos,0,409,NN,,401677457.96,06/24/2022 18:51:20,1,4,0,-130,401677457.96,49.38803,-12.31888,49.38803,-12.31888,48,3,4723,31406,710,100,682,224,0,0,4,106,3,180,114,3,196,114,3,180,114,3,180,115,3,180,114,3,180,115,27,27,31,8,,,,,
"Cm Akupara",226017,7314,-12.3147,49.24337,B,06/25/2022 04:05:29,Argos,0,0,NK,,401677458.51,06/25/2022 04:05:30,1,1,0,-132,401677458.51,49.24337,-12.3147,49.24337,-12.3147,8,3,44928,46125,43761,94,9181,82,42,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Akupara",226017,7314,-12.3027,49.25433,B,06/25/2022 05:23:48,Argos,0,0,MC,,401677434.35,06/25/2022 05:23:48,1,1,0,-133,401677434.35,49.25433,-12.3027,49.25433,-12.3027,8,3,45146,50600,40278,154,9225,192,0,0,4,119,0,212,125,0,217,134,196,239,24,255,240,107,164,99,249,162,201,207,157,245,205,171,,,,,
"Cm Akupara",226017,7314,-12.30819,49.28935,B,06/25/2022 05:57:37,Argos,0,0,NN,,401677442.78,06/25/2022 05:57:37,1,1,0,-127,401677442.78,49.28935,-12.30819,49.28935,-12.30819,8,3,74688,313444,17796,98,18692,224,0,0,4,118,0,212,117,0,212,117,1,20,117,0,212,113,0,212,108,1,4,104,22,117,108,56,,,,,
"Cm Akupara",226017,7314,-12.30695,49.24377,B,06/25/2022 16:45:39,Argos,0,90,NK,,401677477.91,06/25/2022 16:44:55,1,2,0,-130,401677477.91,49.24377,-12.30695,49.24377,-12.30695,8,3,4014,87031,185,97,11349,224,0,2,4,106,2,180,79,191,0,44,6,204,79,197,140,181,111,220,52,211,195,105,133,128,95,48,,,,,
"Cm Akupara",226017,7314,-12.30695,49.24377,B,06/25/2022 16:45:39,Argos,0,90,NK,,401677477.91,06/25/2022 16:46:25,1,2,0,-130,401677477.91,49.24377,-12.30695,49.24377,-12.30695,8,3,4014,87031,185,97,11349,224,0,0,20,107,0,132,102,0,36,104,0,4,105,0,52,106,0,52,113,0,36,114,232,108,113,216,,,,,
"Cm Akupara",226017,7314,-12.32507,49.32349,B,06/26/2022 04:01:41,Argos,0,0,NP,,401677476.3,06/26/2022 04:01:41,1,1,0,-131,401677476.3,49.32349,-12.32507,49.32349,-12.32507,8,3,7645,25572,2285,94,21624,82,10,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Akupara",226017,7314,-12.33323,49.40775,B,06/26/2022 06:34:50,Argos,0,0,MC,,401677457.26,06/26/2022 06:34:50,1,1,0,-120,401677457.26,49.40775,-12.33323,49.40775,-12.33323,8,3,3588,4448,2894,143,10146,224,0,0,4,119,0,244,120,1,180,236,242,247,3,253,6,9,255,51,27,255,51,129,120,2,88,126,,,,,
"Cm Akupara",226017,7314,-12.31409,49.50089,B,06/26/2022 18:26:41,Argos,0,45,NN,,401677476.73,06/26/2022 18:25:56,1,2,0,-131,401677476.73,49.50089,-12.31409,49.50089,-12.31409,8,3,3432,21804,540,56,9703,224,0,0,4,110,0,4,108,3,20,115,3,36,115,2,137,36,146,73,36,146,73,36,201,38,239,34,,,,,
"Cm Akupara",226017,7314,-12.30519,49.49335,B,06/26/2022 18:26:41,Argos,0,0,NN,,401677474.09,06/26/2022 18:26:42,1,1,0,-135,401677474.09,49.49335,-12.30519,49.49335,-12.30519,8,3,4559,5379,3863,77,12893,224,0,8,5,255,107,13,35,66,42,143,208,82,240,98,202,71,142,193,214,85,201,62,4,145,122,148,,,,,
"Cm Akupara",226017,7314,,,,,,,0,SR,,401650000,06/30/2022 15:14:25,1,1,0,-131,401650000,,,,,,,,,,,,224,0,0,4,134,0,68,136,0,84,132,0,84,134,0,68,135,0,68,135,0,68,136,230,68,143,171,,,,,
"Cm Akupara",226017,7314,,,,,,,0,NP,,401650000,06/30/2022 16:00:45,1,1,0,-138,401650000,,,,,,,,,,,,224,1,0,4,12,2,52,141,4,124,136,1,52,134,0,100,135,0,52,134,0,52,134,7,147,20,94,,,,,
"Cm Akupara",226017,7314,,,,,,,0,NK,,401650000,06/30/2022 16:18:53,1,1,0,-129,401650000,,,,,,,,,,,,224,0,0,4,138,0,68,128,0,68,127,0,68,127,0,68,128,0,68,128,0,84,127,145,191,119,190,,,,,
"Cm Akupara",226017,7314,,,,,,,0,NP,,401650000,07/01/2022 04:47:54,1,1,0,-133,401650000,,,,,,,,,,,,224,0,0,4,122,1,100,121,1,100,122,1,68,122,2,196,143,2,180,145,2,212,145,24,190,48,94,,,,,
"Cm Akupara",226017,7314,,,,,,,0,NK,,401650000,07/01/2022 04:59:32,1,1,0,-135,401650000,,,,,,,,,,,,224,0,1,41,179,6,44,0,45,213,35,65,151,74,76,137,63,28,166,101,130,142,6,32,85,209,133,,,,,
"Cm Akupara",226017,7314,,,,,,,0,SR,,401650000,07/01/2022 14:38:02,1,1,0,-134,401650000,,,,,,,,,,,,224,0,0,4,126,0,68,125,0,84,125,0,68,124,0,84,124,0,68,124,0,68,123,44,255,119,29,,,,,
"Cm Akupara",226017,7314,,,,,,,0,A1,,401650000,07/01/2022 14:38:02,1,1,0,-130,401650000,,,,,,,,,,,,224,0,0,4,126,0,68,125,0,84,125,0,68,124,0,84,124,0,68,124,0,68,123,44,255,119,119,,,,,
"Cm Akupara",226017,7314,,,,,,,0,NK,,401650000,07/01/2022 15:48:46,1,1,0,-137,401650000,,,,,,,,,,,,224,0,0,4,125,0,68,125,0,20,125,0,68,125,0,68,126,0,68,128,0,52,128,54,159,143,80,,,,,
"Cm Akupara",226017,7314,,,,,,,0,MC,,401650000,07/01/2022 17:21:52,1,1,0,-135,401650000,,,,,,,,,,,,224,0,0,122,196,230,149,21,201,233,5,158,234,149,137,114,202,212,143,255,240,87,186,207,231,88,118,,,,,
"Cm Akupara",226017,7314,,,,,,,0,NP,,401650000,07/01/2022 17:22:41,1,1,0,-126,401650000,,,,,,,,,,,,224,0,0,4,125,0,68,124,0,84,125,0,68,124,0,68,125,0,84,125,0,68,125,118,68,161,192,,,,,
"Cm Akupara",226017,7314,-12.32723,49.40443,A,07/01/2022 17:29:21,Argos,0,564,NK,,401677466.71,07/01/2022 17:24:48,1,3,0,-125,401677466.71,49.40443,-12.32723,49.40443,-12.32723,0,3,135,153,118,4,247,224,0,0,4,125,0,68,125,0,20,125,0,68,125,0,196,126,0,68,133,0,52,128,151,58,68,24,,,,,
"Cm Akupara",226017,7314,-12.32723,49.40443,A,07/01/2022 17:29:21,Argos,0,564,NK,,401677466.71,07/01/2022 17:29:04,1,3,0,-125,401677466.71,49.40443,-12.32723,49.40443,-12.32723,0,3,135,153,118,4,247,114,26,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Akupara",226017,7314,-12.32723,49.40443,A,07/01/2022 17:29:21,Argos,0,564,NK,,401677466.71,07/01/2022 17:34:12,1,3,0,-125,401677466.71,49.40443,-12.32723,49.40443,-12.32723,0,3,135,153,118,4,247,224,0,0,4,128,0,68,125,0,84,125,0,68,124,0,84,124,0,68,124,0,68,123,220,122,24,5,,,,,
"Cm Akupara",226017,7314,-12.30474,49.51415,A,07/01/2022 19:03:12,Argos,0,179,NN,,401677467.79,07/01/2022 19:01:42,1,3,0,-125,401677467.79,49.51415,-12.30474,49.51415,-12.30474,8,3,5955,83366,425,78,1990,82,10,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Akupara",226017,7314,-12.30474,49.51415,A,07/01/2022 19:03:12,Argos,0,179,NN,,401677467.79,07/01/2022 19:03:14,1,3,0,-125,401677467.79,49.51415,-12.30474,49.51415,-12.30474,8,3,5955,83366,425,78,1990,224,0,0,4,122,0,52,124,1,15,110,0,58,94,162,2,78,25,92,55,44,176,136,7,228,245,231,,,,,
"Cm Akupara",226017,7314,-12.30474,49.51415,A,07/01/2022 19:03:12,Argos,0,179,NN,,401677467.79,07/01/2022 19:04:41,1,3,0,-125,401677467.79,49.51415,-12.30474,49.51415,-12.30474,8,3,5955,83366,425,78,1990,224,0,0,4,88,200,46,78,177,84,120,117,66,246,172,189,214,110,181,158,241,145,179,214,72,87,74,,,,,
"Cm Akupara",226017,7314,-12.33692,49.68431,B,07/02/2022 02:54:09,Argos,0,0,NP,,401677500.59,07/02/2022 02:54:10,1,1,0,-139,401677500.59,49.68431,-12.33692,49.68431,-12.33692,8,2,39501,56130,27798,103,7622,81,235,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Akupara",226017,7314,-12.26833,49.45658,B,07/02/2022 02:54:58,Argos,0,96,NK,,401677506.41,07/02/2022 02:54:10,1,2,0,-131,401677506.41,49.45658,-12.26833,49.45658,-12.26833,6,3,13192,82267,2115,21,4374,81,234,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Akupara",226017,7314,-12.26833,49.45658,B,07/02/2022 02:54:58,Argos,0,96,NK,,401677506.41,07/02/2022 02:55:47,1,2,0,-131,401677506.41,49.45658,-12.26833,49.45658,-12.26833,6,3,13192,82267,2115,21,4374,224,0,0,4,123,4,148,137,4,148,138,4,148,139,4,148,137,0,4,121,4,164,134,91,207,33,192,,,,,
"Cm Akupara",226017,7314,-12.36577,49.45144,B,07/02/2022 04:34:52,Argos,0,189,NK,,401677455.41,07/02/2022 04:33:18,1,2,1,-119,401677455.41,49.45144,-12.36577,49.45144,-12.36577,8,3,15585,392783,618,156,4861,224,0,0,4,123,3,68,148,3,84,148,3,84,147,3,68,148,3,84,147,3,84,145,69,10,22,87,,,,,
"Cm Akupara",226017,7314,-12.36577,49.45144,B,07/02/2022 04:34:52,Argos,0,189,NK,,401677455.41,07/02/2022 04:36:27,1,2,1,-119,401677455.41,49.45144,-12.36577,49.45144,-12.36577,8,3,15585,392783,618,156,4861,224,0,16,4,58,0,4,123,163,154,41,149,107,46,75,33,103,116,101,214,106,84,208,51,228,94,53,,,,,
"Cm Akupara",226017,7314,-12.35051,49.69963,B,07/02/2022 04:38:42,Argos,0,0,NP,,401677458.02,07/02/2022 04:38:42,1,1,0,-137,401677458.02,49.69963,-12.35051,49.69963,-12.35051,8,3,30308,41656,22051,111,8268,224,0,0,4,123,4,36,149,4,36,147,4,4,147,3,228,145,0,4,122,4,148,141,134,92,192,83,,,,,
"Cm Akupara",226017,7314,-12.35278,49.714,B,07/02/2022 06:19:13,Argos,0,0,MC,,401677461.72,07/02/2022 06:19:14,1,1,0,-134,401677461.72,49.714,-12.35278,49.714,-12.35278,8,3,21263,33185,13623,95,10623,224,15,194,212,250,188,241,9,73,41,122,90,75,126,146,71,137,215,57,63,90,133,61,67,93,82,148,,,,,
"Cm Akupara",226017,7314,-12.30749,49.6687,B,07/02/2022 07:57:34,Argos,0,0,NN,,401677431.98,07/02/2022 07:57:34,1,1,0,-137,401677431.98,49.6687,-12.30749,49.6687,-12.30749,8,3,15580,26516,9153,83,10961,224,0,0,4,138,0,164,204,169,16,132,148,149,199,176,7,254,60,118,162,51,28,227,112,65,3,208,,,,,
"Cm Akupara",226017,7314,-12.33202,49.7117,B,07/02/2022 15:21:28,Argos,0,0,NK,,401677409.05,07/02/2022 15:21:29,1,1,0,-126,401677409.05,49.7117,-12.33202,49.7117,-12.33202,8,3,3524,58679,211,78,9964,224,0,0,4,151,0,52,147,0,68,147,0,68,145,0,84,145,0,68,145,0,84,141,216,169,100,141,,,,,
"Cm Akupara",226017,7314,-12.33202,49.7117,B,07/02/2022 15:21:28,Argos,0,0,NK,,401677409.05,07/02/2022 15:22:58,1,1,0,-126,401677409.05,49.7117,-12.33202,49.7117,-12.33202,8,3,3524,58679,211,78,9964,224,0,0,4,153,0,52,144,0,52,145,0,52,146,0,52,145,0,52,146,0,68,147,119,7,66,70,,,,,
"Cm Akupara",226017,7314,-12.35565,49.48153,B,07/02/2022 17:03:27,Argos,0,92,NK,,401677482.45,07/02/2022 17:02:41,1,2,0,-127,401677482.45,49.48153,-12.35565,49.48153,-12.35565,6,3,7346,85203,633,108,4645,224,0,0,4,158,0,84,152,0,68,152,0,68,150,0,52,152,0,36,151,0,84,150,98,36,185,186,,,,,
"Cm Akupara",226017,7314,-12.35565,49.48153,B,07/02/2022 17:03:27,Argos,0,92,NK,,401677482.45,07/02/2022 17:04:13,1,2,0,-127,401677482.45,49.48153,-12.35565,49.48153,-12.35565,6,3,7346,85203,633,108,4645,224,0,0,4,156,0,68,151,0,84,150,0,68,150,0,68,149,0,52,149,0,68,149,130,174,190,36,,,,,
"Cm Akupara",226017,7314,-12.36179,49.41743,B,07/02/2022 18:51:19,Argos,0,0,MC,,401677475.18,07/02/2022 18:51:20,1,1,0,-131,401677475.18,49.41743,-12.36179,,,8,3,5824,9206,3683,113,5241,114,10,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Akupara",226017,7314,-12.33116,49.41366,0,07/02/2022 18:54:43,Argos,0,203,NN,,401677467.08,07/02/2022 18:51:20,1,4,0,-125,401677467.08,49.41366,-12.33116,49.41366,-12.33116,46,3,11588,147788,908,74,1426,114,10,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Akupara",226017,7314,-12.33116,49.41366,0,07/02/2022 18:54:43,Argos,0,203,NN,,401677467.08,07/02/2022 18:52:21,1,4,0,-125,401677467.08,49.41366,-12.33116,49.41366,-12.33116,46,3,11588,147788,908,74,1426,224,0,0,4,122,0,52,155,0,52,155,0,52,155,0,68,155,0,68,156,0,68,154,148,78,185,64,,,,,
"Cm Akupara",226017,7314,-12.33116,49.41366,0,07/02/2022 18:54:43,Argos,0,203,NN,,401677467.08,07/02/2022 18:53:58,1,4,0,-125,401677467.08,49.41366,-12.33116,49.41366,-12.33116,46,3,11588,147788,908,74,1426,224,0,0,4,122,0,84,152,0,68,152,0,68,150,0,52,152,0,36,151,0,84,119,44,140,10,29,,,,,
"Cm Akupara",226017,7314,-12.3611,49.41395,B,07/02/2022 18:54:43,Argos,0,0,NN,,401677466.51,07/02/2022 18:54:43,1,1,0,-135,401677466.51,49.41395,-12.3611,49.41395,-12.3611,8,3,6560,11764,3657,108,5905,224,0,0,4,123,0,84,152,0,68,152,0,68,150,0,52,152,0,36,149,32,150,207,236,23,247,44,,,,,
"Cm Akupara",226017,7314,-12.36748,49.11172,B,07/03/2022 04:02:23,Argos,0,0,NK,,401677464.5,07/03/2022 04:02:24,1,1,0,-135,401677464.5,49.11172,-12.36748,49.11172,-12.36748,8,3,52709,55140,50385,82,9173,81,250,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Akupara",226017,7314,-12.3859,49.08343,B,07/03/2022 04:58:17,Argos,0,0,MB,,401677473.03,07/03/2022 04:58:17,1,1,0,-132,401677473.03,49.08343,-12.3859,49.08343,-12.3859,8,3,47735,71903,31689,80,8307,224,0,0,0,125,4,164,135,4,180,132,4,180,135,4,164,135,4,164,135,4,164,136,214,185,168,40,,,,,
"Cm Akupara",226017,7314,-12.33745,49.38377,B,07/03/2022 06:03:58,Argos,0,0,NP,,401677467.66,07/03/2022 06:03:58,1,1,0,-137,401677467.66,49.38377,-12.33745,49.38377,-12.33745,8,3,130269,700703,24218,81,27535,224,0,0,4,128,1,100,124,1,100,123,0,181,107,33,64,124,34,68,39,1,192,47,233,164,193,89,,,,,
"Cm Akupara",226017,7314,-12.33316,49.41823,B,07/03/2022 06:03:58,Argos,0,0,NN,,401677468.59,07/03/2022 06:03:58,1,1,0,-135,401677468.59,49.41823,-12.33316,49.41823,-12.33316,0,3,11415,23015,5661,71,10826,224,0,0,4,128,1,100,124,1,100,123,0,180,121,1,68,124,2,68,127,0,228,159,18,144,227,163,,,,,
"Cm Akupara",226017,7314,-12.30227,49.57671,B,07/03/2022 16:46:13,Argos,0,0,NK,,401677456.23,07/03/2022 16:46:13,1,1,0,-135,401677456.23,49.57671,-12.30227,49.57671,-12.30227,8,3,12299,14059,10758,122,11665,224,0,0,4,148,0,68,138,0,68,133,0,84,130,0,68,130,0,68,133,0,55,9,148,6,10,44,,,,,
"Cm Akupara",226017,7314,-12.33726,49.41429,0,07/03/2022 18:44:24,Argos,0,647,NN,,401677467.94,07/03/2022 18:33:37,1,4,0,-129,401677467.94,49.41429,-12.33726,49.41429,-12.33726,48,3,1632,5168,515,95,409,224,0,0,4,141,0,52,150,0,68,150,0,52,149,0,52,149,0,52,149,0,52,148,69,71,138,81,,,,,
"Cm Akupara",226017,7314,-12.33726,49.41429,0,07/03/2022 18:44:24,Argos,0,647,NN,,401677467.94,07/03/2022 18:35:48,1,4,0,-129,401677467.94,49.41429,-12.33726,49.41429,-12.33726,48,3,1632,5168,515,95,409,224,0,0,4,139,0,68,148,0,52,148,0,52,148,0,52,148,0,4,146,0,68,145,101,252,83,169,,,,,
"Cm Akupara",226017,7314,-12.33726,49.41429,0,07/03/2022 18:44:24,Argos,0,647,NN,,401677467.94,07/03/2022 18:37:26,1,4,0,-129,401677467.94,49.41429,-12.33726,49.41429,-12.33726,48,3,1632,5168,515,95,409,224,0,0,4,138,0,4,145,0,52,144,0,52,143,0,36,144,0,52,144,0,68,144,133,234,122,65,,,,,
"Cm Akupara",226017,7314,-12.2944,49.55954,B,07/03/2022 18:44:24,Argos,0,0,NN,,401677482.08,07/03/2022 18:44:24,1,1,0,-135,401677482.08,49.55954,-12.2944,49.55954,-12.2944,7,3,12571,13635,11589,147,11916,224,0,0,36,143,0,68,138,0,68,139,0,52,139,0,52,138,0,52,138,0,52,138,230,135,245,117,,,,,
"Cm Akupara",226017,7314,-12.30066,49.55164,B,07/03/2022 19:12:42,Argos,0,0,MB,,401677480.26,07/03/2022 19:12:42,1,1,0,-135,401677480.26,49.55164,-12.30066,49.55164,-12.30066,6,3,3531,7521,1657,76,9983,82,8,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Akupara",226017,7314,-12.34108,49.27992,B,07/04/2022 05:23:09,Argos,0,0,NK,,401677454.88,07/04/2022 05:23:10,1,1,0,-135,401677454.88,49.27992,-12.34108,49.27992,-12.34108,8,3,19116,30075,12150,100,8317,224,0,0,4,129,2,116,146,1,36,125,3,132,138,3,52,234,19,41,205,115,16,152,108,34,220,33,,,,,
"Cm Akupara",226017,7314,-12.33026,49.28232,B,07/04/2022 13:46:21,Argos,0,0,A1,,401677454.37,07/04/2022 13:46:22,1,1,0,-133,401677454.37,49.28232,-12.33026,49.28232,-12.33026,8,3,19644,55286,6979,101,9869,224,72,120,130,53,201,43,6,122,157,207,195,112,27,108,133,153,147,247,188,161,200,121,200,130,56,164,,,,,
"Cm Akupara",226017,7314,-12.3523,49.42051,B,07/04/2022 14:39:53,Argos,0,0,SR,,401677448.51,07/04/2022 14:39:54,1,1,0,-137,401677448.51,49.42051,-12.3523,49.42051,-12.3523,7,3,1620,6957,377,14,3060,224,0,8,4,141,0,69,141,0,52,140,0,4,142,0,68,140,0,68,137,0,68,132,16,51,144,129,,,,,
"Cm Akupara",226017,7314,-12.3523,49.42051,B,07/04/2022 14:39:53,Argos,0,0,SR,,401677448.51,07/04/2022 14:51:22,1,1,0,-137,401677448.51,49.42051,-12.3523,49.42051,-12.3523,7,3,1620,6957,377,14,3060,224,0,0,4,143,1,244,125,1,244,122,2,20,254,1,196,127,0,148,126,3,208,129,49,216,31,238,,,,,
"Cm Akupara",226017,7314,-12.36786,49.50908,B,07/04/2022 16:17:33,Argos,0,0,NK,,401677475.68,07/04/2022 16:17:34,1,1,0,-124,401677475.68,49.50908,-12.36786,49.50908,-12.36786,8,3,2543,3546,1823,17,4811,224,0,0,4,149,0,68,144,0,52,144,0,52,144,0,68,145,0,52,143,0,84,144,53,187,23,29,,,,,
"Cm Akupara",226017,7314,-12.36161,49.58363,B,07/04/2022 17:51:57,Argos,0,0,NK,,401677513.23,07/04/2022 17:51:57,1,1,0,-140,401677513.23,49.58363,-12.36161,49.58363,-12.36161,7,2,3148,3887,2548,29,5918,224,0,78,20,21,68,56,16,225,130,19,246,34,145,67,241,3,250,23,188,246,1,99,124,171,208,210,,,,,
"Cm Akupara",226017,7314,-12.35949,49.54356,B,07/04/2022 18:08:06,Argos,0,0,MC,,401677505.03,07/04/2022 18:08:07,1,1,0,-121,401677505.03,49.54356,-12.35949,49.54356,-12.35949,6,3,4730,12275,1822,92,12492,224,0,0,4,144,0,52,142,0,52,143,0,52,142,0,52,140,0,52,141,0,52,140,194,194,82,59,,,,,
"Cm Akupara",226017,7314,-12.34461,49.44085,B,07/04/2022 18:24:42,Argos,0,126,NN,,401677472.1,07/04/2022 18:23:39,1,2,0,-128,401677472.1,49.44085,-12.34461,49.44085,-12.34461,6,3,1744,33740,90,62,4922,113,234,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Akupara",226017,7314,-12.34461,49.44085,B,07/04/2022 18:24:42,Argos,0,126,NN,,401677472.1,07/04/2022 18:25:45,1,2,0,-128,401677472.1,49.44085,-12.34461,49.44085,-12.34461,6,3,1744,33740,90,62,4922,224,0,0,4,146,0,100,143,0,84,142,0,52,144,0,4,153,0,52,155,0,52,155,31,178,110,60,,,,,
