"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"Cm Alcora",226015,7314,-7.46716,39.37786,B,04/30/2022 03:16:27,Argos,0,0,A1,,401677300.85,04/30/2022 03:16:27,1,1,0,-131,401677300.85,39.37786,-7.46716,39.37786,-7.46716,8,3,22299,29834,16666,95,9533,224,0,0,4,13,0,68,12,5,68,1,5,68,2,5,68,1,5,68,1,5,52,2,217,24,71,101,,,,,
"Cm Alcora",226015,7314,-7.48063,39.40262,B,04/30/2022 06:12:47,Argos,0,0,MC,,401677314.01,04/30/2022 06:12:48,1,1,0,-120,401677314.01,39.40262,-7.48063,39.40262,-7.48063,8,3,15814,22223,11253,59,9561,114,187,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Alcora",226015,7314,-7.54795,39.37336,B,04/30/2022 07:03:01,Argos,0,48,NN,,401677302.29,04/30/2022 07:02:37,1,2,0,-128,401677302.29,39.37336,-7.54795,39.37336,-7.54795,8,3,6651,87723,504,97,6933,224,0,0,4,16,1,132,5,4,3,254,1,196,1,0,180,6,0,52,17,0,196,14,203,232,14,88,,,,,
"Cm Alcora",226015,7314,-7.54795,39.37336,B,04/30/2022 07:03:01,Argos,0,48,NN,,401677302.29,04/30/2022 07:03:25,1,2,0,-128,401677302.29,39.37336,-7.54795,39.37336,-7.54795,8,3,6651,87723,504,97,6933,224,0,0,4,17,0,164,15,0,180,17,0,228,14,0,212,14,0,116,15,0,228,13,234,85,56,51,,,,,
"Cm Alcora",226015,7314,-7.73269,39.3279,B,04/30/2022 15:11:44,Argos,0,0,A1,,401677293.15,04/30/2022 15:11:44,1,1,0,-139,401677293.15,39.3279,-7.73269,39.3279,-7.73269,8,3,9435,12145,7329,100,9834,224,0,0,4,13,0,229,183,255,217,88,242,159,180,35,116,178,29,85,126,119,125,5,195,182,89,126,,,,,
"Cm Alcora",226015,7314,-7.6807,39.4409,B,04/30/2022 17:11:38,Argos,0,50,MC,,401677360.23,04/30/2022 17:11:14,1,2,0,-133,401677360.23,39.4409,-7.6807,39.4409,-7.6807,6,3,5573,10914,2845,4,5703,114,171,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Alcora",226015,7314,-7.6807,39.4409,B,04/30/2022 17:11:38,Argos,0,50,MC,,401677360.23,04/30/2022 17:12:04,1,2,0,-133,401677360.23,39.4409,-7.6807,39.4409,-7.6807,6,3,5573,10914,2845,4,5703,224,0,0,4,9,0,244,11,0,228,11,0,68,12,1,4,11,1,4,11,1,4,12,153,89,128,33,,,,,
"Cm Alcora",226015,7314,-7.65468,39.47507,B,04/30/2022 19:38:45,Argos,0,0,NN,,401677302.91,04/30/2022 19:38:45,1,1,0,-133,401677302.91,39.47507,-7.65468,39.47507,-7.65468,8,3,6909,8925,5348,3,6904,224,0,0,4,14,4,180,9,4,180,9,0,4,9,4,180,9,4,180,7,4,196,7,29,157,2,47,,,,,
"Cm Alcora",226015,7314,-7.65777,39.54839,B,05/01/2022 03:08:16,Argos,0,0,A1,,401677317.12,05/01/2022 03:08:17,1,1,0,-133,401677317.12,39.54839,-7.65777,39.54839,-7.65777,8,3,11603,13114,10265,140,11589,224,0,0,4,16,2,212,143,130,250,109,42,33,119,214,232,15,5,222,54,138,7,234,31,1,197,216,,,,,
"Cm Alcora",226015,7314,-7.58379,39.3564,B,05/01/2022 04:09:30,Argos,0,542,NK,,401677291.01,05/01/2022 04:00:29,1,2,0,-128,401677291.01,39.3564,-7.58379,39.3564,-7.58379,8,2,9917,335869,292,43,8358,224,0,0,4,17,0,52,14,5,36,9,5,36,9,5,20,9,3,148,12,0,68,14,231,48,83,203,,,,,
"Cm Alcora",226015,7314,-7.65622,39.53071,B,05/01/2022 04:09:30,Argos,0,0,NK,,401677315.93,05/01/2022 04:09:31,1,1,0,-133,401677315.93,39.53071,-7.65622,39.53071,-7.65622,8,2,11215,19391,6485,107,15838,224,0,0,4,17,0,4,18,3,68,8,1,116,16,1,20,15,0,148,15,1,69,2,177,47,193,69,,,,,
"Cm Alcora",226015,7314,-7.55042,39.485,B,05/01/2022 05:05:20,Argos,0,0,NP,,401677303.64,05/01/2022 05:05:20,1,1,0,-132,401677303.64,39.485,-7.55042,39.485,-7.55042,8,3,4620,24697,864,92,13067,224,0,0,4,18,1,196,78,20,204,204,10,74,49,137,13,151,134,104,222,124,2,223,199,255,160,144,,,,,
"Cm Alcora",226015,7314,-7.66107,39.54093,B,05/01/2022 06:01:22,Argos,0,45,MC,,401677319.75,05/01/2022 06:00:59,1,2,0,-128,401677319.75,39.54093,-7.66107,39.54093,-7.66107,8,3,4512,26310,773,129,12761,114,171,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Alcora",226015,7314,-7.66107,39.54093,B,05/01/2022 06:01:22,Argos,0,45,MC,,401677319.75,05/01/2022 06:01:45,1,2,0,-128,401677319.75,39.54093,-7.66107,39.54093,-7.66107,8,3,4512,26310,773,129,12761,224,64,0,4,15,0,4,18,3,68,8,1,116,16,1,20,15,0,148,15,0,84,16,112,193,197,179,,,,,
"Cm Alcora",226015,7314,-7.47065,39.33074,B,05/01/2022 07:42:15,Argos,0,0,MC,,401677316.85,05/01/2022 07:42:15,1,1,0,-131,401677316.85,39.33074,-7.47065,39.33074,-7.47065,8,3,3272,4888,2189,116,5943,224,0,9,140,0,195,164,28,3,228,12,3,228,12,3,228,11,3,212,12,3,228,10,33,32,213,228,,,,,
"Cm Alcora",226015,7314,-7.52134,39.32028,B,05/01/2022 15:00:43,Argos,0,0,A1,,401677319.96,05/01/2022 15:00:43,1,1,0,-126,401677319.96,39.32028,-7.52134,39.32028,-7.52134,8,3,4117,23584,718,104,7541,224,0,0,4,20,0,228,18,0,132,19,0,212,17,1,20,18,0,244,18,0,244,17,51,40,5,137,,,,,
"Cm Alcora",226015,7314,-7.54321,39.42662,B,05/01/2022 16:03:00,Argos,0,130,NP,,401677305.41,05/01/2022 16:01:56,1,2,0,-133,401677305.41,39.42662,-7.54321,39.42662,-7.54321,8,2,3717,17557,786,40,2354,114,155,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Alcora",226015,7314,-7.54321,39.42662,B,05/01/2022 16:03:00,Argos,0,130,NP,,401677305.41,05/01/2022 16:04:06,1,2,0,-133,401677305.41,39.42662,-7.54321,39.42662,-7.54321,8,2,3717,17557,786,40,2354,224,0,0,4,20,0,228,13,0,196,13,0,244,13,0,212,13,0,212,12,0,4,19,235,93,251,113,,,,,
"Cm Alcora",226015,7314,-7.54165,39.4274,B,05/01/2022 16:27:42,Argos,0,0,SR,,401677299.34,05/01/2022 16:27:42,1,1,0,-138,401677299.34,39.4274,-7.54165,39.4274,-7.54165,6,3,4614,8225,2588,42,2924,114,139,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Alcora",226015,7314,-7.53756,39.42837,B,05/01/2022 16:30:50,Argos,0,0,NK,,401677298.72,05/01/2022 16:30:50,1,1,0,-135,401677298.72,39.42837,-7.53756,39.42837,-7.53756,6,3,4863,8537,2770,40,3082,240,22,38,193,244,91,43,22,10,9,36,0,136,39,2,8,36,1,8,38,1,8,41,86,194,155,45,,,,,
"Cm Alcora",226015,7314,-7.46001,39.49992,A,05/01/2022 18:13:36,Argos,0,90,NK,,401677302,05/01/2022 18:12:51,1,3,0,-130,401677302,39.49992,-7.46001,39.49992,-7.46001,8,3,21105,67790,6570,98,3182,224,0,0,4,17,0,180,16,0,180,16,0,196,16,0,196,15,0,196,16,0,196,15,183,186,32,126,,,,,
"Cm Alcora",226015,7314,-7.46001,39.49992,A,05/01/2022 18:13:36,Argos,0,90,NK,,401677302,05/01/2022 18:13:39,1,3,0,-130,401677302,39.49992,-7.46001,39.49992,-7.46001,8,3,21105,67790,6570,98,3182,224,0,0,4,16,0,212,16,0,212,16,0,228,16,140,233,125,160,134,25,180,52,215,144,104,134,151,,,,,
"Cm Alcora",226015,7314,-7.46001,39.49992,A,05/01/2022 18:13:36,Argos,0,90,NK,,401677302,05/01/2022 18:14:21,1,3,0,-130,401677302,39.49992,-7.46001,39.49992,-7.46001,8,3,21105,67790,6570,98,3182,224,0,0,4,17,5,20,12,5,20,11,5,20,11,5,36,11,5,36,10,5,36,10,5,116,121,78,,,,,
"Cm Alcora",226015,7314,-7.48953,39.53348,A,05/01/2022 19:28:01,Argos,0,132,NN,,401677299.76,05/01/2022 19:27:03,1,3,0,-126,401677299.76,39.53348,-7.48953,39.53348,-7.48953,8,3,15151,44033,5213,87,3865,224,0,76,223,146,106,165,148,151,94,53,39,60,130,123,143,20,160,160,36,186,75,75,192,139,43,240,,,,,
"Cm Alcora",226015,7314,-7.48953,39.53348,A,05/01/2022 19:28:01,Argos,0,132,NN,,401677299.76,05/01/2022 19:27:47,1,3,0,-126,401677299.76,39.53348,-7.48953,39.53348,-7.48953,8,3,15151,44033,5213,87,3865,224,0,0,4,18,2,100,15,0,52,20,1,68,16,1,116,16,1,100,51,215,210,231,84,132,143,0,,,,,
"Cm Alcora",226015,7314,-7.48953,39.53348,A,05/01/2022 19:28:01,Argos,0,132,NN,,401677299.76,05/01/2022 19:29:15,1,3,0,-126,401677299.76,39.53348,-7.48953,39.53348,-7.48953,8,3,15151,44033,5213,87,3865,224,0,0,4,18,5,36,11,5,36,11,5,36,10,5,36,11,0,4,18,5,20,10,20,128,104,113,,,,,
"Cm Alcora",226015,7314,-7.39913,39.63439,B,05/02/2022 03:12:17,Argos,0,254,SR,,401677270.83,05/02/2022 03:10:10,1,2,0,-126,401677270.83,39.63439,-7.39913,39.63439,-7.39913,8,2,6808,352712,131,65,6608,114,155,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Alcora",226015,7314,-7.46117,39.49642,B,05/02/2022 03:12:59,Argos,0,0,NP,,401677323.23,05/02/2022 03:12:59,1,1,0,-138,401677323.23,39.49642,-7.46117,39.49642,-7.46117,6,3,5174,120889,221,65,6126,224,0,0,4,23,2,20,14,1,244,14,2,132,14,2,244,13,3,4,13,0,100,21,33,227,248,104,,,,,
"Cm Alcora",226015,7314,-7.39913,39.63439,B,05/02/2022 03:12:17,Argos,0,254,SR,,401677270.83,05/02/2022 03:14:24,1,2,0,-126,401677270.83,39.63439,-7.39913,39.63439,-7.39913,8,2,6808,352712,131,65,6608,224,0,0,4,22,0,100,20,0,36,20,5,148,12,5,164,11,5,148,11,5,148,12,65,152,118,32,,,,,
"Cm Alcora",226015,7314,-7.48105,39.41819,A,05/02/2022 03:41:15,Argos,0,350,NK,,401677312.85,05/02/2022 03:35:48,1,3,0,-129,401677312.85,39.41819,-7.48105,39.41819,-7.48105,6,3,863,4228,176,17,1259,82,139,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Alcora",226015,7314,-7.4729,39.46896,B,05/02/2022 03:41:15,Argos,0,44,NK,,401677328.73,05/02/2022 03:40:53,1,2,0,-129,401677328.73,39.46896,-7.4729,39.46896,-7.4729,6,3,1325,4361,402,79,3734,224,0,0,4,22,142,13,140,81,146,40,80,9,3,0,156,15,41,29,180,98,237,204,236,110,225,45,,,,,
"Cm Alcora",226015,7314,-7.4729,39.46896,B,05/02/2022 03:41:15,Argos,0,44,NK,,401677328.73,05/02/2022 03:41:38,1,2,0,-129,401677328.73,39.46896,-7.4729,39.46896,-7.4729,6,3,1325,4361,402,79,3734,224,0,0,4,22,0,52,19,0,68,19,1,68,15,5,212,12,5,212,12,5,212,173,25,226,199,180,,,,,
"Cm Alcora",226015,7314,-7.49073,39.41,B,05/02/2022 05:19:13,Argos,0,381,NK,,401677311.59,05/02/2022 05:16:03,1,2,0,-130,401677311.59,39.41,-7.49073,39.41,-7.49073,8,3,1444,21978,94,149,2795,114,155,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Alcora",226015,7314,-7.49073,39.41,B,05/02/2022 05:19:13,Argos,0,381,NK,,401677311.59,05/02/2022 05:22:24,1,2,0,-130,401677311.59,39.41,-7.49073,39.41,-7.49073,8,3,1444,21978,94,149,2795,224,0,0,4,18,5,164,11,5,148,11,2,132,15,0,52,19,0,4,21,0,4,23,94,199,177,58,,,,,
"Cm Alcora",226015,7314,-7.48383,39.42177,B,05/02/2022 06:36:44,Argos,0,0,NN,,401677312.02,05/02/2022 06:36:44,1,1,0,-129,401677312.02,39.42177,-7.48383,39.42177,-7.48383,8,3,1852,2793,1227,149,4394,82,155,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Alcora",226015,7314,-7.45684,39.50071,B,05/02/2022 14:42:53,Argos,0,0,A1,,401677314.31,05/02/2022 14:42:53,1,1,0,-131,401677314.31,39.50071,-7.45684,39.50071,-7.45684,8,3,2953,4147,2102,61,8346,224,0,0,4,17,0,164,16,0,196,16,0,196,17,0,212,17,0,148,17,0,196,18,63,38,48,30,,,,,
"Cm Alcora",226015,7314,-7.47515,39.49106,B,05/02/2022 15:56:41,Argos,0,0,NP,,401677306.69,05/02/2022 15:56:41,1,1,0,-136,401677306.69,39.49106,-7.47515,39.49106,-7.47515,8,3,4840,19562,1197,54,13686,224,0,0,4,20,0,228,16,0,212,16,0,212,15,0,228,16,0,212,17,0,212,16,107,167,252,21,,,,,
"Cm Alcora",226015,7314,-7.54725,39.4449,2,05/02/2022 16:11:03,Argos,0,68,NK,,401677293.17,05/02/2022 16:10:30,1,2,0,-127,401677293.17,39.4449,-7.54725,39.4449,-7.54725,56,3,472,1275,174,134,548,82,139,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Alcora",226015,7314,-7.54725,39.4449,2,05/02/2022 16:11:03,Argos,0,68,NK,,401677293.17,05/02/2022 16:11:38,1,2,0,-127,401677293.17,39.4449,-7.54725,39.4449,-7.54725,56,3,472,1275,174,134,548,224,0,0,4,16,0,164,16,0,196,16,0,196,17,0,212,17,0,148,17,0,196,18,152,214,142,122,,,,,
"Cm Alcora",226015,7314,-7.54725,39.4449,2,05/02/2022 16:11:03,Argos,0,68,NK,,401677293.17,05/02/2022 16:13:23,1,2,0,-127,401677293.17,39.4449,-7.54725,39.4449,-7.54725,56,3,472,1275,174,134,548,224,0,0,4,16,0,180,16,0,196,17,0,212,18,0,52,17,0,180,17,0,196,17,184,19,20,18,,,,,
"Cm Alcora",226015,7314,-7.54725,39.4449,2,05/02/2022 16:11:03,Argos,0,68,NK,,401677293.17,05/02/2022 16:14:13,1,2,0,-127,401677293.17,39.4449,-7.54725,39.4449,-7.54725,56,3,472,1275,174,134,548,229,98,138,241,165,221,11,59,127,101,247,215,139,216,247,39,7,128,114,7,0,26,9,107,169,91,54,,,,,
"Cm Alcora",226015,7314,-7.54418,39.46382,B,05/02/2022 17:37:20,Argos,0,0,NP,,401677300.56,05/02/2022 17:37:20,1,1,0,-127,401677300.56,39.46382,-7.54418,39.46382,-7.54418,8,3,2120,2201,2040,125,3605,114,155,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Alcora",226015,7314,-7.54378,39.47288,B,05/02/2022 18:53:26,Argos,0,45,MB,,401677304.25,05/02/2022 18:53:04,1,2,0,-130,401677304.25,39.47288,-7.54378,39.47288,-7.54378,8,3,2067,3958,1079,75,4964,114,155,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Alcora",226015,7314,-7.54378,39.47288,B,05/02/2022 18:53:26,Argos,0,45,MB,,401677304.25,05/02/2022 18:53:50,1,2,0,-130,401677304.25,39.47288,-7.54378,39.47288,-7.54378,8,3,2067,3958,1079,75,4964,224,0,0,4,17,4,212,15,4,212,14,4,196,14,4,212,15,1,164,16,4,148,15,14,190,97,140,,,,,
"Cm Alcora",226015,7314,-7.54261,39.53996,B,05/03/2022 02:28:43,Argos,0,0,A1,,401677283.77,05/03/2022 02:28:44,1,1,0,-141,401677283.77,39.53996,-7.54261,39.53996,-7.54261,8,2,3228,3663,2844,99,9127,224,0,0,4,22,0,116,23,0,116,23,0,116,23,220,165,53,72,38,48,23,139,205,100,65,227,195,,,,,
