"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"Cm Tessa",226013,7314,-9.38046,46.19188,A,03/26/2022 05:31:37,Argos,0,337,NP,,401677212.11,03/26/2022 05:34:22,1,3,0,-129,401677212.11,46.19188,-9.38046,46.19188,-9.38046,8,3,442,1847,105,124,1060,224,0,0,3,249,1,147,249,1,163,250,1,147,250,1,147,251,1,147,251,1,131,251,9,103,169,210,,,,,
"Cm Tessa",226013,7314,-9.38042,46.18671,B,03/26/2022 06:42:02,Argos,0,134,MC,,401677215.15,03/26/2022 06:40:56,1,2,2,-114,401677215.15,46.18671,-9.38042,46.18671,-9.38042,8,3,957,14059,65,128,2379,83,139,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-9.38042,46.18671,B,03/26/2022 06:42:02,Argos,0,134,MC,,401677215.15,03/26/2022 06:43:10,1,2,2,-114,401677215.15,46.18671,-9.38042,46.18671,-9.38042,8,3,957,14059,65,128,2379,224,0,0,3,246,1,115,252,1,131,252,1,115,250,1,115,251,1,99,252,1,99,252,168,74,156,105,,,,,
"Cm Tessa",226013,7314,-9.37804,46.18836,B,03/26/2022 07:18:32,Argos,0,0,NN,,401677208.74,03/26/2022 07:18:32,1,1,0,-128,401677208.74,46.18836,-9.37804,46.18836,-9.37804,8,3,934,9158,95,116,2625,224,0,0,3,244,1,99,253,1,99,253,1,99,252,1,99,253,1,51,253,0,99,252,233,186,140,29,,,,,
"Cm Tessa",226013,7314,-9.37804,46.18836,B,03/26/2022 07:18:32,Argos,0,0,NN,,401677208.74,03/26/2022 07:20:58,1,1,0,-128,401677208.74,46.18836,-9.37804,46.18836,-9.37804,8,3,934,9158,95,116,2625,224,0,0,3,245,1,131,247,1,131,248,1,147,250,1,19,248,1,147,248,1,131,246,26,189,178,16,,,,,
"Cm Tessa",226013,7314,-9.40993,46.20909,B,03/26/2022 15:03:23,Argos,0,123,NK,,401677211.39,03/26/2022 15:02:22,1,2,0,-129,401677211.39,46.20909,-9.40993,46.20909,-9.40993,8,3,1940,12716,295,67,5476,224,0,0,3,231,0,131,252,0,164,1,1,68,5,1,68,7,1,68,6,1,52,6,67,200,177,58,,,,,
"Cm Tessa",226013,7314,-9.40993,46.20909,B,03/26/2022 15:03:23,Argos,0,123,NK,,401677211.39,03/26/2022 15:04:25,1,2,0,-129,401677211.39,46.20909,-9.40993,46.20909,-9.40993,8,3,1940,12716,295,67,5476,224,0,0,4,2,1,52,5,1,52,4,0,99,249,0,99,246,0,51,241,0,51,237,99,3,11,69,,,,,
"Cm Tessa",226013,7314,-9.40759,46.21386,B,03/26/2022 15:04:25,Argos,0,0,SR,,401677207.33,03/26/2022 15:04:25,1,1,0,-129,401677207.33,46.21386,-9.40759,46.21386,-9.40759,6,3,1366,5893,316,68,3849,224,0,0,4,2,1,52,5,1,52,4,0,99,249,0,99,246,0,51,241,0,51,237,99,3,11,80,,,,,
"Cm Tessa",226013,7314,-9.39251,46.20128,B,03/26/2022 16:31:31,Argos,0,53,NP,,401677205.72,03/26/2022 16:30:38,1,2,0,-126,401677205.72,46.20128,-9.39251,46.20128,-9.39251,8,3,1583,6610,379,62,4468,224,0,0,4,3,0,51,241,0,180,7,0,147,253,0,147,252,0,83,243,0,99,248,125,48,15,159,,,,,
"Cm Tessa",226013,7314,-9.40572,46.21317,B,03/26/2022 16:31:31,Argos,0,0,NP,,401677208.02,03/26/2022 16:31:31,1,1,0,-127,401677208.02,46.21317,-9.40572,46.21317,-9.40572,8,3,1828,3036,1100,69,5160,224,0,0,3,250,0,131,252,0,164,1,1,68,5,1,68,7,1,68,6,1,52,6,156,199,182,5,,,,,
"Cm Tessa",226013,7314,-9.39378,46.19954,B,03/26/2022 16:44:20,Argos,0,478,NK,,401677206.3,03/26/2022 16:40:21,1,2,0,-122,401677206.3,46.19954,-9.39378,46.19954,-9.39378,6,3,710,8011,63,104,1989,83,106,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-9.39378,46.19954,B,03/26/2022 16:44:20,Argos,0,478,NK,,401677206.3,03/26/2022 16:48:19,1,2,0,-122,401677206.3,46.19954,-9.39378,46.19954,-9.39378,6,3,710,8011,63,104,1989,224,0,0,4,1,0,4,2,0,3,230,0,3,239,0,3,247,0,19,253,0,20,1,53,152,232,100,,,,,
"Cm Tessa",226013,7314,-9.38851,46.19882,B,03/26/2022 17:30:01,Argos,0,0,MC,,401677206.6,03/26/2022 17:30:02,1,1,0,-131,401677206.6,46.19882,-9.38851,46.19882,-9.38851,8,3,1780,3406,930,63,5026,224,0,0,4,4,0,52,7,0,68,2,0,84,6,0,52,1,0,84,3,0,51,220,155,112,56,89,,,,,
"Cm Tessa",226013,7314,-9.39015,46.20084,B,03/26/2022 18:07:00,Argos,0,0,NP,,401677205.16,03/26/2022 18:07:01,1,1,0,-134,401677205.16,46.20084,-9.39015,46.20084,-9.39015,8,3,1905,3230,1123,58,5382,224,0,0,4,11,0,20,2,0,19,250,0,51,253,0,51,253,0,19,251,0,51,254,102,76,193,241,,,,,
"Cm Tessa",226013,7314,-9.40152,46.19081,A,03/26/2022 18:20:06,Argos,0,148,NN,,401677210.77,03/26/2022 18:18:51,1,3,0,-125,401677210.77,46.19081,-9.40152,46.19081,-9.40152,6,3,559,2802,111,47,1553,224,0,0,3,237,0,52,7,0,68,2,0,84,6,0,52,1,0,84,3,0,51,220,203,170,119,112,,,,,
"Cm Tessa",226013,7314,-9.40152,46.19081,A,03/26/2022 18:20:06,Argos,0,148,NN,,401677210.77,03/26/2022 18:20:09,1,3,0,-125,401677210.77,46.19081,-9.40152,46.19081,-9.40152,6,3,559,2802,111,47,1553,224,0,0,3,237,0,51,241,0,180,7,0,147,253,0,147,252,0,83,243,0,99,248,235,219,211,242,,,,,
"Cm Tessa",226013,7314,-9.40152,46.19081,A,03/26/2022 18:20:06,Argos,0,148,NN,,401677210.77,03/26/2022 18:21:19,1,3,0,-125,401677210.77,46.19081,-9.40152,46.19081,-9.40152,6,3,559,2802,111,47,1553,224,0,0,3,243,0,52,6,0,52,9,0,52,7,0,52,8,0,20,9,0,36,6,26,183,215,69,,,,,
"Cm Tessa",226013,7314,-9.38596,46.19741,B,03/26/2022 20:01:21,Argos,0,0,NN,,401677200.28,03/26/2022 20:01:21,1,1,0,-127,401677200.28,46.19741,-9.38596,46.19741,-9.38596,8,3,2289,3635,1441,61,6468,115,106,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-9.39108,46.19833,1,03/27/2022 03:51:14,Argos,0,411,NK,,401677206.66,03/27/2022 03:45:29,1,5,0,-124,401677206.66,46.19833,-9.39108,46.19833,-9.39108,48,3,508,569,452,129,212,115,107,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-9.39108,46.19833,1,03/27/2022 03:51:14,Argos,0,411,NK,,401677206.66,03/27/2022 03:47:51,1,5,0,-124,401677206.66,46.19833,-9.39108,46.19833,-9.39108,48,3,508,569,452,129,212,224,0,0,4,2,0,52,2,0,20,3,0,36,0,0,20,4,0,20,3,0,36,2,202,203,3,251,,,,,
"Cm Tessa",226013,7314,-9.39806,46.24714,A,03/27/2022 03:51:14,Argos,0,134,NK,,401677220.63,03/27/2022 03:50:06,1,3,0,-125,401677220.63,46.24714,-9.39806,46.24714,-9.39806,8,3,637,5862,69,99,1769,224,0,0,4,2,0,19,254,0,19,252,0,3,249,0,3,255,0,19,250,0,3,246,235,132,133,250,,,,,
"Cm Tessa",226013,7314,-9.39806,46.24714,A,03/27/2022 03:51:14,Argos,0,134,NK,,401677220.63,03/27/2022 03:51:18,1,3,0,-125,401677220.63,46.24714,-9.39806,46.24714,-9.39806,8,3,637,5862,69,99,1769,224,0,0,4,2,0,212,2,0,196,2,0,212,4,0,68,4,0,196,4,0,196,11,26,8,105,132,,,,,
"Cm Tessa",226013,7314,-9.39806,46.24714,A,03/27/2022 03:51:14,Argos,0,134,NK,,401677220.63,03/27/2022 03:52:20,1,3,0,-125,401677220.63,46.24714,-9.39806,46.24714,-9.39806,8,3,637,5862,69,99,1769,224,0,0,4,2,0,196,10,0,196,9,0,84,4,0,132,2,0,52,2,0,20,1,57,19,40,68,,,,,
"Cm Tessa",226013,7314,-9.39502,46.2468,B,03/27/2022 04:41:05,Argos,0,0,MC,,401677212.44,03/27/2022 04:41:06,1,1,0,-131,401677212.44,46.2468,-9.39502,46.2468,-9.39502,8,3,1144,1608,813,97,3222,228,8,10,4,8,17,16,36,16,30,21,3,47,254,237,251,201,174,103,22,156,142,225,21,38,155,133,,,,,
"Cm Tessa",226013,7314,-9.39439,46.2013,1,03/27/2022 05:27:49,Argos,0,512,NK,,401677206.17,03/27/2022 05:24:41,1,6,0,-127,401677206.17,46.2013,-9.39439,46.2013,-9.39439,48,3,827,1120,610,175,374,224,0,0,3,252,1,4,6,0,212,2,0,36,2,0,212,5,0,212,2,0,212,3,89,71,237,242,,,,,
"Cm Tessa",226013,7314,-9.39439,46.2013,1,03/27/2022 05:27:49,Argos,0,512,NK,,401677206.17,03/27/2022 05:25:53,1,6,0,-127,401677206.17,46.2013,-9.39439,46.2013,-9.39439,48,3,827,1120,610,175,374,224,0,0,3,252,1,4,6,0,212,2,0,36,2,0,212,5,0,212,2,0,212,3,90,119,142,219,,,,,
"Cm Tessa",226013,7314,-9.39439,46.2013,1,03/27/2022 05:27:49,Argos,0,512,NK,,401677206.17,03/27/2022 05:26:43,1,6,0,-127,401677206.17,46.2013,-9.39439,46.2013,-9.39439,48,3,827,1120,610,175,374,224,0,0,3,251,0,212,2,0,196,2,0,212,4,0,68,4,0,196,4,0,196,11,121,191,69,148,,,,,
"Cm Tessa",226013,7314,-9.39439,46.2013,1,03/27/2022 05:27:49,Argos,0,512,NK,,401677206.17,03/27/2022 05:27:31,1,6,0,-127,401677206.17,46.2013,-9.39439,46.2013,-9.39439,48,3,827,1120,610,175,374,224,0,0,3,251,0,196,10,0,196,9,0,84,4,0,132,2,0,52,2,0,20,1,152,93,10,86,,,,,
"Cm Tessa",226013,7314,-9.39439,46.2013,1,03/27/2022 05:27:49,Argos,0,512,NK,,401677206.17,03/27/2022 05:28:58,1,6,0,-127,401677206.17,46.2013,-9.39439,46.2013,-9.39439,48,3,827,1120,610,175,374,224,0,0,3,250,0,52,1,0,164,2,0,35,253,0,3,253,0,20,2,0,3,254,184,158,206,1,,,,,
"Cm Tessa",226013,7314,-9.39709,46.20599,B,03/27/2022 05:31:05,Argos,0,255,NN,,401677206.18,03/27/2022 05:28:58,1,2,0,-128,401677206.18,46.20599,-9.39709,46.20599,-9.39709,6,3,1165,1916,708,24,665,224,0,0,3,250,0,52,1,0,164,2,0,35,253,0,3,253,0,20,2,0,3,254,184,158,206,244,,,,,
"Cm Tessa",226013,7314,-9.39439,46.2013,1,03/27/2022 05:27:49,Argos,0,512,NK,,401677206.17,03/27/2022 05:33:13,1,6,0,-127,401677206.17,46.2013,-9.39439,46.2013,-9.39439,48,3,827,1120,610,175,374,224,0,0,3,251,0,52,1,0,36,0,0,35,250,0,35,251,0,35,251,0,35,254,218,189,226,49,,,,,
"Cm Tessa",226013,7314,-9.39709,46.20599,B,03/27/2022 05:31:05,Argos,0,255,NN,,401677206.18,03/27/2022 05:33:13,1,2,0,-128,401677206.18,46.20599,-9.39709,46.20599,-9.39709,6,3,1165,1916,708,24,665,224,0,0,3,251,0,52,1,0,36,0,0,35,250,0,35,251,0,35,251,0,35,254,218,189,226,105,,,,,
"Cm Tessa",226013,7314,-9.39455,46.20158,B,03/27/2022 06:27:55,Argos,0,0,MC,,401677204.28,03/27/2022 06:27:55,1,1,0,-133,401677204.28,46.20158,-9.39455,46.20158,-9.39455,8,3,5759,5811,5706,92,3026,224,0,0,3,249,1,20,4,1,20,1,1,4,6,1,4,4,1,20,5,1,20,6,122,202,37,247,,,,,
"Cm Tessa",226013,7314,-9.38841,46.19446,B,03/27/2022 07:01:25,Argos,0,0,MB,,401677206.17,03/27/2022 07:01:25,1,1,0,-134,401677206.17,46.19446,-9.38841,46.19446,-9.38841,8,2,8961,9356,8582,138,5265,224,8,0,3,248,0,115,251,0,131,252,0,131,251,0,211,254,1,3,252,0,163,253,36,174,250,79,,,,,
"Cm Tessa",226013,7314,-9.38838,46.19606,B,03/27/2022 07:04:50,Argos,0,0,NN,,401677213.23,03/27/2022 07:04:51,1,1,0,-133,401677213.23,46.19606,-9.38838,46.19606,-9.38838,6,3,8214,8659,7792,142,5287,115,138,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-9.37915,46.17663,B,03/27/2022 14:36:51,Argos,0,212,SR,,401677207.05,03/27/2022 14:33:20,1,2,0,-124,401677207.05,46.17663,-9.37915,46.17663,-9.37915,8,3,2373,172251,32,108,6708,224,0,0,3,208,0,211,249,0,211,249,0,211,249,0,211,249,0,211,248,0,211,248,8,206,221,227,,,,,
"Cm Tessa",226013,7314,-9.37915,46.17663,B,03/27/2022 14:36:51,Argos,0,212,SR,,401677207.05,03/27/2022 14:36:52,1,2,0,-124,401677207.05,46.17663,-9.37915,46.17663,-9.37915,8,3,2373,172251,32,108,6708,224,0,0,3,231,0,3,199,0,195,244,0,179,246,0,163,242,0,195,242,0,179,237,41,187,23,19,,,,,
"Cm Tessa",226013,7314,-9.3818,46.18487,B,03/27/2022 14:37:50,Argos,0,0,A1,,401677205.88,03/27/2022 14:37:50,1,1,0,-134,401677205.88,46.18487,-9.3818,46.18487,-9.3818,6,3,2340,54636,100,108,6610,224,0,0,3,235,0,163,232,0,227,238,0,211,235,0,211,233,0,227,235,0,211,236,72,120,229,139,,,,,
"Cm Tessa",226013,7314,-9.38961,46.19875,B,03/27/2022 16:15:55,Argos,0,0,NP,,401677201.4,03/27/2022 16:15:55,1,1,0,-123,401677201.4,46.19875,-9.38961,46.19875,-9.38961,8,3,1954,5067,753,91,5517,224,0,0,3,238,0,227,237,0,19,199,0,211,242,0,211,243,0,227,245,0,211,243,200,172,245,13,,,,,
"Cm Tessa",226013,7314,-9.39099,46.19728,B,03/27/2022 16:19:56,Argos,0,483,NK,,401677206.06,03/27/2022 16:15:55,1,2,0,-124,401677206.06,46.19728,-9.39099,,,6,3,790,4862,128,48,2207,224,0,0,3,238,0,227,237,0,19,199,0,211,242,0,211,243,0,227,245,0,211,243,200,172,245,230,,,,,
"Cm Tessa",226013,7314,-9.39118,46.20033,B,03/27/2022 16:15:55,Argos,0,0,SR,,401677205,03/27/2022 16:15:55,1,1,0,-133,401677205,46.20033,-9.39118,46.20033,-9.39118,0,3,1808,6370,513,85,5106,224,0,0,3,238,0,227,237,0,19,199,0,211,242,0,211,243,0,227,245,0,211,243,200,172,245,121,,,,,
"Cm Tessa",226013,7314,-9.39099,46.19728,B,03/27/2022 16:19:56,Argos,0,483,NK,,401677206.06,03/27/2022 16:23:58,1,2,0,-124,401677206.06,46.19728,-9.39099,,,6,3,790,4862,128,48,2207,224,0,0,3,235,0,35,240,0,51,236,0,83,235,0,51,239,0,179,244,0,179,239,29,141,197,169,,,,,
"Cm Tessa",226013,7314,-9.39103,46.19715,B,03/27/2022 17:52:13,Argos,0,0,NP,,401677208.72,03/27/2022 17:52:13,1,1,0,-136,401677208.72,46.19715,-9.39103,46.19715,-9.39103,8,3,1508,2021,1124,46,4255,224,0,0,3,240,0,179,238,0,179,239,0,179,240,0,179,239,0,179,240,0,179,240,147,241,65,84,,,,,
"Cm Tessa",226013,7314,-9.39192,46.19594,B,03/27/2022 17:59:25,Argos,0,0,NK,,401677203.4,03/27/2022 17:59:25,1,1,0,-130,401677203.4,46.19594,-9.39192,46.19594,-9.39192,6,3,1537,1999,1181,48,4339,224,0,0,3,240,16,3,236,0,19,237,0,3,234,0,35,241,0,3,242,0,19,239,34,66,210,165,,,,,
"Cm Tessa",226013,7314,-9.38206,46.19054,A,03/27/2022 18:10:34,Argos,0,81,NN,,401677203.75,03/27/2022 18:09:53,1,2,0,-128,401677203.75,46.19054,-9.38206,46.19054,-9.38206,6,3,526,2276,121,110,1459,83,170,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-9.38206,46.19054,A,03/27/2022 18:10:34,Argos,0,81,NN,,401677203.75,03/27/2022 18:11:15,1,2,0,-128,401677203.75,46.19054,-9.38206,46.19054,-9.38206,6,3,526,2276,121,110,1459,224,0,0,3,240,0,3,236,0,3,231,0,3,235,0,3,235,0,19,237,0,3,234,76,136,69,167,,,,,
"Cm Tessa",226013,7314,-9.38206,46.19054,A,03/27/2022 18:10:34,Argos,0,81,NN,,401677203.75,03/27/2022 18:13:03,1,2,0,-128,401677203.75,46.19054,-9.38206,46.19054,-9.38206,6,3,526,2276,121,110,1459,224,0,0,3,234,0,35,233,0,19,224,0,3,239,0,19,241,0,3,242,0,19,240,108,243,31,11,,,,,
"Cm Tessa",226013,7314,-9.38117,46.19316,B,03/27/2022 19:46:49,Argos,0,0,NN,,401677198.64,03/27/2022 19:46:49,1,1,0,-127,401677198.64,46.19316,-9.38117,46.19316,-9.38117,8,3,1005,13258,76,139,2827,224,0,0,3,246,0,19,240,0,35,240,0,19,241,0,19,240,0,19,238,0,35,239,81,186,164,124,,,,,
"Cm Tessa",226013,7314,-9.38117,46.19316,B,03/27/2022 19:46:49,Argos,0,0,NN,,401677198.64,03/27/2022 19:51:55,1,1,0,-127,401677198.64,46.19316,-9.38117,46.19316,-9.38117,8,3,1005,13258,76,139,2827,224,0,0,3,246,0,35,239,8,35,238,0,35,239,0,19,238,0,35,238,0,19,237,116,116,94,107,,,,,
"Cm Tessa",226013,7314,-9.37824,46.19317,B,03/28/2022 02:32:13,Argos,0,0,A1,,401677209.32,03/28/2022 02:32:13,1,1,0,-128,401677209.32,46.19317,-9.37824,46.19317,-9.37824,8,3,2850,3150,2578,151,8055,115,123,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-9.3796,46.1885,B,03/28/2022 03:08:34,Argos,0,0,SR,,401677206.79,03/28/2022 03:08:34,1,1,0,-129,401677206.79,46.1885,-9.3796,46.1885,-9.3796,8,3,2764,3625,2107,146,7811,224,0,0,3,250,0,3,247,0,51,248,0,35,250,0,35,249,0,51,248,0,35,248,193,63,100,26,,,,,
"Cm Tessa",226013,7314,-9.41865,46.26854,B,03/28/2022 05:19:10,Argos,0,48,NN,,401677205.45,03/28/2022 05:18:47,1,2,0,-135,401677205.45,46.26854,-9.41865,46.26854,-9.41865,8,3,3299,5444,1999,27,4448,115,171,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-9.41865,46.26854,B,03/28/2022 05:19:10,Argos,0,48,NN,,401677205.45,03/28/2022 05:19:35,1,2,0,-135,401677205.45,46.26854,-9.41865,46.26854,-9.41865,8,3,3299,5444,1999,27,4448,224,0,0,3,249,0,35,250,0,67,250,0,35,251,0,19,250,0,19,250,0,35,250,204,109,59,59,,,,,
"Cm Tessa",226013,7314,-9.42246,46.27444,B,03/28/2022 05:53:15,Argos,0,0,MC,,401677204.2,03/28/2022 05:53:16,1,1,0,-129,401677204.2,46.27444,-9.42246,46.27444,-9.42246,8,3,3475,4655,2593,25,4688,224,0,0,3,249,0,211,251,0,211,186,0,179,251,0,195,252,21,192,174,68,195,236,59,182,228,83,,,,,
"Cm Tessa",226013,7314,-9.4066,46.28077,A,03/28/2022 07:02:03,Argos,0,409,NN,,401677208.35,03/28/2022 06:58:29,1,3,0,-124,401677208.35,46.28077,-9.4066,46.28077,-9.4066,8,3,2906,115986,72,104,3344,115,139,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-9.4066,46.28077,A,03/28/2022 07:02:03,Argos,0,409,NN,,401677208.35,03/28/2022 07:02:24,1,3,0,-124,401677208.35,46.28077,-9.4066,46.28077,-9.4066,8,3,2906,115986,72,104,3344,224,0,0,3,248,0,195,252,0,195,251,0,19,252,0,211,251,0,211,252,0,211,252,157,91,136,113,,,,,
"Cm Tessa",226013,7314,-9.4066,46.28077,A,03/28/2022 07:02:03,Argos,0,409,NN,,401677208.35,03/28/2022 07:05:18,1,3,0,-124,401677208.35,46.28077,-9.4066,46.28077,-9.4066,8,3,2906,115986,72,104,3344,164,128,0,129,247,8,80,216,98,209,219,16,217,121,164,117,76,210,204,200,32,210,65,140,98,54,8,,,,,
"Cm Tessa",226013,7314,-9.39997,46.29713,B,03/28/2022 14:08:00,Argos,0,82,SR,,401677233.59,03/28/2022 14:07:19,1,2,0,-125,401677233.59,46.29713,-9.39997,46.29713,-9.39997,8,2,3826,56095,260,104,5748,224,0,0,3,239,0,179,238,0,163,237,1,19,236,1,19,240,1,19,238,1,3,236,42,201,13,135,,,,,
"Cm Tessa",226013,7314,-9.39997,46.29713,B,03/28/2022 14:08:00,Argos,0,82,SR,,401677233.59,03/28/2022 14:08:42,1,2,0,-125,401677233.59,46.29713,-9.39997,46.29713,-9.39997,8,2,3826,56095,260,104,5748,224,0,0,3,238,1,19,233,1,19,233,0,163,229,0,3,232,1,35,232,1,51,233,73,199,126,110,,,,,
"Cm Tessa",226013,7314,-9.38396,46.20077,1,03/28/2022 15:58:15,Argos,0,350,NK,,401677203.25,03/28/2022 15:55:23,1,4,0,-123,401677203.25,46.20077,-9.38396,46.20077,-9.38396,58,3,661,2139,204,97,379,115,186,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-9.38396,46.20077,1,03/28/2022 15:58:15,Argos,0,350,NK,,401677203.25,03/28/2022 15:56:42,1,4,0,-123,401677203.25,46.20077,-9.38396,46.20077,-9.38396,58,3,661,2139,204,97,379,224,0,0,3,229,0,19,234,0,147,241,0,131,242,0,99,240,0,115,243,0,3,238,91,235,79,18,,,,,
"Cm Tessa",226013,7314,-9.37567,46.21769,B,03/28/2022 16:02:01,Argos,0,273,NP,,401677199.97,03/28/2022 15:59:45,1,2,0,-126,401677199.97,46.21769,-9.37567,46.21769,-9.37567,8,3,1449,31212,67,54,3281,224,0,0,3,225,0,115,242,0,147,244,0,211,241,0,115,241,0,163,240,0,147,239,124,255,58,38,,,,,
"Cm Tessa",226013,7314,-9.38396,46.20077,1,03/28/2022 15:58:15,Argos,0,350,NK,,401677203.25,03/28/2022 15:59:45,1,4,0,-123,401677203.25,46.20077,-9.38396,46.20077,-9.38396,58,3,661,2139,204,97,379,224,0,0,3,225,0,115,242,0,147,244,0,211,241,0,115,241,0,163,240,0,147,239,124,255,58,3,,,,,
"Cm Tessa",226013,7314,-9.38396,46.20077,1,03/28/2022 15:58:15,Argos,0,350,NK,,401677203.25,03/28/2022 16:01:13,1,4,0,-123,401677203.25,46.20077,-9.38396,46.20077,-9.38396,58,3,661,2139,204,97,379,224,0,0,3,225,0,179,238,0,163,237,1,19,236,1,19,240,1,19,238,1,3,236,156,14,3,99,,,,,
"Cm Tessa",226013,7314,-9.37567,46.21769,B,03/28/2022 16:02:01,Argos,0,273,NP,,401677199.97,03/28/2022 16:04:18,1,2,0,-126,401677199.97,46.21769,-9.37567,46.21769,-9.37567,8,3,1449,31212,67,54,3281,224,0,0,3,229,1,19,233,1,19,233,0,163,229,0,3,232,1,35,232,1,51,233,189,139,137,227,,,,,
"Cm Tessa",226013,7314,-9.39059,46.19868,0,03/28/2022 17:34:26,Argos,0,358,NK,,401677205.32,03/28/2022 17:31:24,1,4,0,-127,401677205.32,46.19868,-9.39059,46.19868,-9.39059,58,3,1540,6997,339,129,928,224,0,0,3,243,0,19,234,0,147,241,0,131,242,0,99,240,0,115,243,0,3,238,186,208,185,197,,,,,
"Cm Tessa",226013,7314,-9.39059,46.19868,0,03/28/2022 17:34:26,Argos,0,358,NK,,401677205.32,03/28/2022 17:32:26,1,4,0,-127,401677205.32,46.19868,-9.39059,46.19868,-9.39059,58,3,1540,6997,339,129,928,224,0,0,3,242,0,115,242,0,147,244,0,211,241,0,115,241,0,163,240,0,147,239,217,47,243,204,,,,,
"Cm Tessa",226013,7314,-9.3708,46.20941,B,03/28/2022 17:36:32,Argos,0,0,MB,,401677199.66,03/28/2022 17:36:33,1,1,0,-133,401677199.66,46.20941,-9.3708,46.20941,-9.3708,8,3,4386,6943,2770,55,4971,224,0,0,3,238,0,19,243,0,19,242,0,3,241,0,35,237,0,3,241,0,19,235,11,89,79,252,,,,,
"Cm Tessa",226013,7314,-9.39059,46.19868,0,03/28/2022 17:34:26,Argos,0,358,NK,,401677205.32,03/28/2022 17:36:33,1,4,0,-127,401677205.32,46.19868,-9.39059,46.19868,-9.39059,58,3,1540,6997,339,129,928,224,0,0,3,238,0,19,243,0,19,242,0,3,241,0,35,237,0,3,241,0,19,235,11,89,79,54,,,,,
"Cm Tessa",226013,7314,-9.39059,46.19868,0,03/28/2022 17:34:26,Argos,0,358,NK,,401677205.32,03/28/2022 17:37:22,1,4,0,-127,401677205.32,46.19868,-9.39059,46.19868,-9.39059,58,3,1540,6997,339,129,928,224,0,0,3,239,0,3,237,0,19,241,0,19,234,0,3,240,0,3,235,0,19,236,42,115,232,231,,,,,
"Cm Tessa",226013,7314,-9.37176,46.20994,B,03/28/2022 17:47:59,Argos,0,0,NP,,401677195.98,03/28/2022 17:47:59,1,1,0,-130,401677195.98,46.20994,-9.37176,46.20994,-9.37176,6,3,2231,3365,1479,56,5164,83,154,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-9.39307,46.21317,B,03/28/2022 17:54:06,Argos,0,236,NN,,401677203.11,03/28/2022 17:52:08,1,2,0,-131,401677203.11,46.21317,-9.39307,46.21317,-9.39307,6,3,1511,16607,137,67,4264,224,0,0,3,239,0,19,241,0,3,240,0,19,242,0,35,237,0,115,231,0,35,226,87,210,221,81,,,,,
"Cm Tessa",226013,7314,-9.39307,46.21317,B,03/28/2022 17:54:06,Argos,0,236,NN,,401677203.11,03/28/2022 17:56:04,1,2,0,-131,401677203.11,46.21317,-9.39307,46.21317,-9.39307,6,3,1511,16607,137,67,4264,224,0,0,3,240,0,19,241,0,3,240,0,19,242,0,35,237,0,115,231,0,35,226,91,77,162,76,,,,,
"Cm Tessa",226013,7314,-9.39198,46.21027,B,03/28/2022 19:31:24,Argos,0,387,NN,,401677207.91,03/28/2022 19:31:25,1,2,0,-129,401677207.91,46.21027,-9.39198,46.21027,-9.39198,8,3,1578,56695,43,78,4456,224,0,0,3,244,0,3,229,0,83,227,0,83,230,0,99,232,0,3,234,0,51,235,216,233,100,13,,,,,
"Cm Tessa",226013,7314,-9.39198,46.21027,B,03/28/2022 19:31:24,Argos,0,387,NN,,401677207.91,03/28/2022 19:37:52,1,2,0,-129,401677207.91,46.21027,-9.39198,46.21027,-9.39198,8,3,1578,56695,43,78,4456,83,154,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
