"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"Cm Swimmi",226016,7314,-12.02716,43.47926,B,04/16/2022 17:17:10,Argos,0,0,NP,,401677696.59,04/16/2022 17:17:10,1,1,0,-129,401677696.59,43.47926,-12.02716,43.47926,-12.02716,8,3,30577,188828,4951,48,23413,83,138,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Swimmi",226016,7314,-12.19499,43.32022,B,04/16/2022 18:40:53,Argos,0,0,MC,,401677680.5,04/16/2022 18:40:54,1,1,0,-129,401677680.5,43.32022,-12.19499,43.32022,-12.19499,8,3,5910,484467,72,78,7405,224,0,0,3,239,0,19,236,4,67,242,4,243,242,5,67,242,5,227,242,0,51,236,83,54,150,115,,,,,
"Cm Swimmi",226016,7314,-12.19499,43.32022,B,04/16/2022 18:40:53,Argos,0,0,MC,,401677680.5,04/16/2022 18:44:48,1,1,0,-129,401677680.5,43.32022,-12.19499,43.32022,-12.19499,8,3,5910,484467,72,78,7405,224,0,0,3,240,5,83,242,6,115,243,7,83,242,1,35,236,4,131,243,4,211,243,177,2,233,244,,,,,
"Cm Swimmi",226016,7314,-12.19821,43.35169,A,04/16/2022 19:09:01,Argos,0,244,NN,,401677697.47,04/16/2022 19:06:33,1,3,0,-125,401677697.47,43.35169,-12.19821,43.35169,-12.19821,6,2,394,4226,36,77,1074,83,138,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Swimmi",226016,7314,-12.19821,43.35169,A,04/16/2022 19:09:01,Argos,0,244,NN,,401677697.47,04/16/2022 19:09:55,1,3,0,-125,401677697.47,43.35169,-12.19821,43.35169,-12.19821,6,2,394,4226,36,77,1074,224,0,0,3,240,5,51,242,4,83,243,0,51,236,0,35,236,0,67,237,0,67,239,232,74,48,41,,,,,
"Cm Swimmi",226016,7314,-12.19821,43.35169,A,04/16/2022 19:09:01,Argos,0,244,NN,,401677697.47,04/16/2022 19:10:37,1,3,0,-125,401677697.47,43.35169,-12.19821,43.35169,-12.19821,6,2,394,4226,36,77,1074,224,0,0,3,102,241,135,243,0,51,240,3,83,239,13,18,240,4,147,243,6,147,244,23,24,156,85,,,,,
"Cm Swimmi",226016,7314,-12.20945,43.33663,0,04/16/2022 20:48:53,Argos,0,280,NN,,401677690.41,04/16/2022 20:47:10,1,4,0,-133,401677690.41,43.33663,-12.20945,43.33663,-12.20945,58,3,1650,6783,401,128,1540,224,0,0,3,243,0,2,240,1,227,239,149,19,243,5,51,227,6,83,243,7,131,244,150,87,234,13,,,,,
"Cm Swimmi",226016,7314,-12.20945,43.33663,0,04/16/2022 20:48:53,Argos,0,280,NN,,401677690.41,04/16/2022 20:47:52,1,4,0,-133,401677690.41,43.33663,-12.20945,43.33663,-12.20945,58,3,1650,6783,401,128,1540,224,0,0,3,243,0,3,240,1,227,238,5,19,243,5,51,243,6,115,243,7,131,244,150,87,234,120,,,,,
"Cm Swimmi",226016,7314,-12.20945,43.33663,0,04/16/2022 20:48:53,Argos,0,280,NN,,401677690.41,04/16/2022 20:48:41,1,4,0,-133,401677690.41,43.33663,-12.20945,43.33663,-12.20945,58,3,1650,6783,401,128,1540,224,0,0,3,242,0,83,238,3,83,242,4,243,243,5,195,243,6,3,242,0,3,239,181,129,193,205,,,,,
"Cm Swimmi",226016,7314,-12.20945,43.33663,0,04/16/2022 20:48:53,Argos,0,280,NN,,401677690.41,04/16/2022 20:51:50,1,4,0,-133,401677690.41,43.33663,-12.20945,43.33663,-12.20945,58,3,1650,6783,401,128,1540,224,0,0,3,242,6,115,244,6,227,244,8,51,244,0,3,243,4,83,243,5,227,243,34,237,116,50,,,,,
"Cm Swimmi",226016,7314,-12.39329,43.17345,A,04/17/2022 02:43:31,Argos,0,0,SR,,401677682.69,04/17/2022 02:43:31,1,1,0,-127,401677682.69,43.17345,-12.39329,43.17345,-12.39329,8,3,2520,23353,271,51,4561,115,138,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Swimmi",226016,7314,-12.39329,43.17345,A,04/17/2022 02:43:31,Argos,0,0,SR,,401677682.69,04/17/2022 02:44:19,1,1,0,-127,401677682.69,43.17345,-12.39329,43.17345,-12.39329,8,3,2520,23353,271,51,4561,224,0,0,3,246,0,35,243,3,243,242,5,147,244,5,208,242,6,179,211,38,130,227,178,245,154,212,,,,,
"Cm Swimmi",226016,7314,-12.39329,43.17345,A,04/17/2022 02:43:31,Argos,0,0,SR,,401677682.69,04/17/2022 02:45:50,1,1,0,-127,401677682.69,43.17345,-12.39329,43.17345,-12.39329,8,3,2520,23353,271,51,4561,224,0,0,3,247,0,67,242,0,3,243,3,195,243,4,163,242,5,179,243,6,179,243,238,3,165,239,,,,,
"Cm Swimmi",226016,7314,-12.36075,43.2089,B,04/17/2022 03:14:49,Argos,0,45,NK,,401677693.29,04/17/2022 03:14:26,1,2,0,-135,401677693.29,43.2089,-12.36075,43.2089,-12.36075,7,3,3348,7139,1570,67,3183,224,0,0,3,245,0,83,245,4,67,244,5,131,244,6,67,245,7,19,245,6,211,244,177,250,116,138,,,,,
"Cm Swimmi",226016,7314,-12.36075,43.2089,B,04/17/2022 03:14:49,Argos,0,45,NK,,401677693.29,04/17/2022 03:15:12,1,2,0,-135,401677693.29,43.2089,-12.36075,43.2089,-12.36075,7,3,3348,7139,1570,67,3183,224,0,0,3,248,0,35,243,3,243,242,5,147,244,5,211,244,6,195,243,6,147,243,208,210,216,66,,,,,
"Cm Swimmi",226016,7314,-12.44327,43.12393,B,04/17/2022 04:25:20,Argos,0,0,NP,,401677691.43,04/17/2022 04:25:20,1,1,0,-133,401677691.43,43.12393,-12.44327,43.12393,-12.44327,8,3,2331,4987,1089,51,6586,224,0,0,3,247,0,35,245,4,243,245,5,67,245,5,147,244,6,67,244,6,195,245,128,71,229,170,,,,,
"Cm Swimmi",226016,7314,-12.38524,43.19734,B,04/17/2022 04:57:52,Argos,0,159,NK,,401677683.82,04/17/2022 04:56:33,1,2,0,-127,401677683.82,43.19734,-12.38524,43.19734,-12.38524,8,3,1920,45662,80,58,4527,224,0,0,3,246,5,227,245,0,51,246,0,3,246,0,35,246,0,51,246,0,19,246,99,18,135,68,,,,,
"Cm Swimmi",226016,7314,-12.38524,43.19734,B,04/17/2022 04:57:52,Argos,0,159,NK,,401677683.82,04/17/2022 04:59:12,1,2,0,-127,401677683.82,43.19734,-12.38524,43.19734,-12.38524,8,3,1920,45662,80,58,4527,224,0,0,19,246,0,67,245,3,51,245,4,97,234,170,67,144,234,241,225,113,76,147,118,166,124,161,,,,,
"Cm Swimmi",226016,7314,-12.3989,43.18781,B,04/17/2022 06:15:30,Argos,0,0,NN,,401677690.72,04/17/2022 06:15:30,1,1,0,-137,401677690.72,43.18781,-12.3989,43.18781,-12.3989,8,3,1663,18345,150,156,2445,224,0,0,3,245,0,67,245,3,51,245,4,99,245,4,179,245,5,195,245,5,243,245,184,211,76,91,,,,,
"Cm Swimmi",226016,7314,-12.3989,43.18781,B,04/17/2022 06:15:30,Argos,0,0,NN,,401677690.72,04/17/2022 06:23:43,1,1,0,-137,401677690.72,43.18781,-12.3989,43.18781,-12.3989,8,3,1663,18345,150,156,2445,224,0,0,3,245,0,67,245,0,83,244,0,51,244,0,83,243,0,99,245,0,99,245,6,188,117,97,,,,,
"Cm Swimmi",226016,7314,-12.40815,43.19081,B,04/17/2022 06:27:45,Argos,0,203,MB,,401677690.52,04/17/2022 06:27:45,1,2,0,-127,401677690.52,43.19081,-12.40815,43.19081,-12.40815,6,3,515,1577,168,117,1428,224,0,0,3,245,0,67,245,0,115,244,0,83,245,0,3,244,0,115,245,0,99,246,40,11,140,15,,,,,
"Cm Swimmi",226016,7314,-12.40815,43.19081,B,04/17/2022 06:27:45,Argos,0,203,MB,,401677690.52,04/17/2022 06:31:08,1,2,0,-127,401677690.52,43.19081,-12.40815,43.19081,-12.40815,6,3,515,1577,168,117,1428,83,138,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Swimmi",226016,7314,-12.41868,43.17491,A,04/17/2022 08:05:39,Argos,0,442,NN,,401677692.79,04/17/2022 07:58:18,1,3,0,-132,401677692.79,43.17491,-12.41868,43.17491,-12.41868,8,2,166,203,135,147,361,224,0,0,3,245,0,67,245,0,115,244,0,83,245,0,3,244,0,115,245,0,99,246,131,15,13,234,,,,,
"Cm Swimmi",226016,7314,-12.41868,43.17491,A,04/17/2022 08:05:39,Argos,0,442,NN,,401677692.79,04/17/2022 08:01:26,1,3,0,-132,401677692.79,43.17491,-12.41868,43.17491,-12.41868,8,2,166,203,135,147,361,224,0,0,3,244,0,67,247,0,163,246,0,83,245,0,147,246,0,163,245,0,115,245,164,88,194,132,,,,,
"Cm Swimmi",226016,7314,-12.41408,43.19575,B,04/17/2022 08:05:39,Argos,0,0,NN,,401677691.01,04/17/2022 08:05:40,1,1,0,-135,401677691.01,43.19575,-12.41408,43.19575,-12.41408,8,2,1409,1560,1271,98,3974,224,0,0,3,245,0,115,246,0,83,245,0,115,245,0,83,246,0,3,246,0,51,246,198,223,190,43,,,,,
"Cm Swimmi",226016,7314,-12.50206,43.04583,0,04/17/2022 17:25:41,Argos,0,171,NK,,401677700.77,04/17/2022 17:24:08,1,4,0,-128,401677700.77,43.04583,-12.50206,43.04583,-12.50206,58,3,5249,49167,560,63,3009,224,0,0,3,246,0,51,241,0,99,240,0,35,240,0,3,239,0,19,239,0,51,240,187,228,186,40,,,,,
"Cm Swimmi",226016,7314,-12.50206,43.04583,0,04/17/2022 17:25:41,Argos,0,171,NK,,401677700.77,04/17/2022 17:25:24,1,4,0,-128,401677700.77,43.04583,-12.50206,43.04583,-12.50206,58,3,5249,49167,560,63,3009,224,0,0,3,245,0,83,239,0,83,239,0,83,240,0,67,239,0,51,239,0,67,240,218,138,152,62,,,,,
"Cm Swimmi",226016,7314,-12.50206,43.04583,0,04/17/2022 17:25:41,Argos,0,171,NK,,401677700.77,04/17/2022 17:26:16,1,4,0,-128,401677700.77,43.04583,-12.50206,43.04583,-12.50206,58,3,5249,49167,560,63,3009,224,0,0,3,246,4,19,246,4,115,245,4,179,246,4,243,245,5,195,247,3,147,246,9,206,111,170,,,,,
"Cm Swimmi",226016,7314,-12.50206,43.04583,0,04/17/2022 17:25:41,Argos,0,171,NK,,401677700.77,04/17/2022 17:26:59,1,4,0,-128,401677700.77,43.04583,-12.50206,43.04583,-12.50206,58,3,5249,49167,560,63,3009,224,0,0,3,247,2,163,245,4,19,245,4,163,245,5,3,244,5,35,244,5,99,244,40,249,141,93,,,,,
"Cm Swimmi",226016,7314,-12.56006,42.9494,B,04/17/2022 19:59:18,Argos,0,48,MC,,401677693.08,04/17/2022 19:58:55,1,2,0,-124,401677693.08,42.9494,-12.56006,42.9494,-12.56006,8,3,3574,7402,1725,152,3232,224,0,0,3,245,5,83,246,5,227,247,6,19,246,0,19,247,3,163,246,4,83,246,101,84,27,210,,,,,
"Cm Swimmi",226016,7314,-12.56006,42.9494,B,04/17/2022 19:59:18,Argos,0,48,MC,,401677693.08,04/17/2022 19:59:43,1,2,0,-124,401677693.08,42.9494,-12.56006,42.9494,-12.56006,8,3,3574,7402,1725,152,3232,224,0,0,3,247,4,131,246,4,243,247,5,83,246,6,35,246,0,3,247,1,147,246,132,223,126,94,,,,,
"Cm Swimmi",226016,7314,-12.58067,42.95039,1,04/17/2022 20:39:13,Argos,0,300,NN,,401677701.23,04/17/2022 20:36:54,1,5,0,-130,401677701.23,42.95039,-12.58067,42.95039,-12.58067,57,3,1341,2953,608,169,692,115,138,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Swimmi",226016,7314,-12.58067,42.95039,1,04/17/2022 20:39:13,Argos,0,300,NN,,401677701.23,04/17/2022 20:37:50,1,5,0,-130,401677701.23,42.95039,-12.58067,42.95039,-12.58067,57,3,1341,2953,608,169,692,224,0,0,3,245,4,19,246,4,115,245,4,179,246,4,243,245,5,195,247,3,147,246,200,89,215,165,,,,,
"Cm Swimmi",226016,7314,-12.58067,42.95039,1,04/17/2022 20:39:13,Argos,0,300,NN,,401677701.23,04/17/2022 20:39:22,1,5,0,-130,401677701.23,42.95039,-12.58067,42.95039,-12.58067,57,3,1341,2953,608,169,692,224,0,0,3,246,2,163,245,4,19,245,4,163,245,5,3,244,5,35,244,5,99,244,232,21,114,46,,,,,
"Cm Swimmi",226016,7314,-12.58067,42.95039,1,04/17/2022 20:39:13,Argos,0,300,NN,,401677701.23,04/17/2022 20:40:06,1,5,0,-130,401677701.23,42.95039,-12.58067,42.95039,-12.58067,57,3,1341,2953,608,169,692,224,0,0,3,247,5,83,245,6,67,245,5,147,245,6,19,245,0,19,246,3,179,246,23,180,210,48,,,,,
"Cm Swimmi",226016,7314,-12.58067,42.95039,1,04/17/2022 20:39:13,Argos,0,300,NN,,401677701.23,04/17/2022 20:41:54,1,5,0,-130,401677701.23,42.95039,-12.58067,42.95039,-12.58067,57,3,1341,2953,608,169,692,224,0,0,3,247,0,35,246,3,35,246,3,243,245,4,131,245,5,19,246,5,227,246,84,139,25,194,,,,,
"Cm Swimmi",226016,7314,-12.66226,42.90395,B,04/18/2022 02:05:42,Argos,0,0,SR,,401677713.15,04/18/2022 02:05:43,1,1,0,-138,401677713.15,42.90395,-12.66226,42.90395,-12.66226,8,3,10288,12222,8658,117,6529,224,0,0,3,249,3,211,248,36,3,234,117,72,129,198,71,17,77,126,3,194,180,153,159,19,87,6,,,,,
"Cm Swimmi",226016,7314,-12.61348,42.89991,B,04/18/2022 02:56:41,Argos,0,278,NK,,401677688.06,04/18/2022 02:52:03,1,2,0,-135,401677688.06,42.89991,-12.61348,42.89991,-12.61348,8,3,4879,42162,564,19,3965,224,0,0,19,248,5,99,248,0,3,248,3,211,248,4,67,250,4,67,248,4,131,248,125,173,169,218,,,,,
"Cm Swimmi",226016,7314,-12.62661,42.92465,B,04/18/2022 02:56:41,Argos,0,0,NK,,401677689.72,04/18/2022 02:56:41,1,1,0,-135,401677689.72,42.92465,-12.62661,42.92465,-12.62661,8,3,9004,12751,6358,127,6597,224,0,0,3,249,4,147,248,4,211,249,5,179,248,0,51,248,3,195,249,4,99,248,159,55,229,48,,,,,
"Cm Swimmi",226016,7314,-12.61525,42.9233,B,04/18/2022 03:53:20,Argos,0,150,SR,,401677687.78,04/18/2022 03:52:05,1,2,0,-131,401677687.78,42.9233,-12.61525,42.9233,-12.61525,8,3,1797,16172,199,103,5072,224,0,0,131,247,0,35,248,3,35,247,3,227,248,4,51,247,4,163,248,4,195,248,65,208,110,62,,,,,
"Cm Swimmi",226016,7314,-12.61525,42.9233,B,04/18/2022 03:53:20,Argos,0,150,SR,,401677687.78,04/18/2022 03:54:35,1,2,0,-131,401677687.78,42.9233,-12.61525,42.9233,-12.61525,8,3,1797,16172,199,103,5072,224,4,0,3,247,4,243,248,5,155,48,14,35,252,3,163,247,4,83,248,4,115,184,97,231,45,207,,,,,
"Cm Swimmi",226016,7314,-12.61509,42.91244,B,04/18/2022 04:22:52,Argos,0,0,NP,,401677698.01,04/18/2022 04:22:52,1,1,0,-129,401677698.01,42.91244,-12.61509,42.91244,-12.61509,6,3,1809,5622,582,104,5111,224,0,0,3,246,0,67,247,0,115,246,0,19,246,0,99,247,0,83,247,0,83,247,35,33,193,213,,,,,
"Cm Swimmi",226016,7314,-12.62099,42.91183,1,04/18/2022 04:34:22,Argos,0,688,NK,,401677691.92,04/18/2022 04:26:58,1,4,0,-124,401677691.92,42.91183,-12.62099,42.91183,-12.62099,66,3,708,9011,55,95,1981,81,154,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Swimmi",226016,7314,-12.62099,42.91183,1,04/18/2022 04:34:22,Argos,0,688,NK,,401677691.92,04/18/2022 04:35:07,1,4,0,-124,401677691.92,42.91183,-12.62099,42.91183,-12.62099,66,3,708,9011,55,95,1981,224,0,0,3,247,0,35,248,3,35,247,3,227,248,4,51,247,4,162,248,47,185,219,87,142,55,152,,,,,
"Cm Swimmi",226016,7314,-12.62099,42.91183,1,04/18/2022 04:34:22,Argos,0,688,NK,,401677691.92,04/18/2022 04:36:58,1,4,0,-124,401677691.92,42.91183,-12.62099,42.91183,-12.62099,66,3,708,9011,55,95,1981,224,0,0,3,246,4,242,193,215,249,228,238,224,191,29,41,90,165,74,173,197,138,170,170,170,244,12,,,,,
"Cm Swimmi",226016,7314,-12.62099,42.91183,1,04/18/2022 04:34:22,Argos,0,688,NK,,401677691.92,04/18/2022 04:38:26,1,4,0,-124,401677691.92,42.91183,-12.62099,42.91183,-12.62099,66,3,708,9011,55,95,1981,224,0,0,3,246,4,211,248,4,179,248,5,3,247,5,179,248,3,51,248,0,19,248,171,111,197,212,,,,,
"Cm Swimmi",226016,7314,-12.62252,42.89689,B,04/18/2022 05:30:41,Argos,0,0,MC,,401677707.24,04/18/2022 05:30:41,1,1,0,-131,401677707.24,42.89689,-12.62252,42.89689,-12.62252,7,2,1371,2258,831,98,3867,83,138,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Swimmi",226016,7314,-12.60582,42.85884,B,04/18/2022 06:10:42,Argos,0,554,NN,,401677697.93,04/18/2022 06:06:05,1,2,0,-132,401677697.93,42.85884,-12.60582,42.85884,-12.60582,8,3,1035,11328,94,41,2913,224,0,0,3,246,0,195,247,0,115,246,0,83,247,0,115,246,0,67,246,0,83,245,49,51,62,48,,,,,
"Cm Swimmi",226016,7314,-12.62104,42.90129,B,04/18/2022 06:15:18,Argos,0,0,MB,,401677714.86,04/18/2022 06:15:19,1,1,0,-135,401677714.86,42.90129,-12.62104,42.90129,-12.62104,8,3,2257,4197,1214,105,6379,83,122,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Swimmi",226016,7314,-12.60582,42.85884,B,04/18/2022 06:10:42,Argos,0,554,NN,,401677697.93,04/18/2022 06:15:19,1,2,0,-132,401677697.93,42.85884,-12.60582,42.85884,-12.60582,8,3,1035,11328,94,41,2913,89,122,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Swimmi",226016,7314,-12.64715,42.81239,A,04/18/2022 07:51:30,Argos,0,206,NN,,401677690.99,04/18/2022 07:48:33,1,3,0,-130,401677690.99,42.81239,-12.64715,42.81239,-12.64715,8,3,482,1384,168,176,673,224,0,0,3,244,0,115,245,0,131,246,0,115,247,0,115,247,0,83,246,0,83,247,211,188,223,67,,,,,
"Cm Swimmi",226016,7314,-12.65751,42.83279,B,04/18/2022 07:51:30,Argos,0,56,NN,,401677682.65,04/18/2022 07:51:02,1,2,0,-130,401677682.65,42.83279,-12.65751,42.83279,-12.65751,8,3,2473,19474,314,117,4373,224,0,0,3,244,0,131,245,0,131,245,0,3,245,0,35,245,0,163,245,0,147,246,4,92,108,124,,,,,
"Cm Swimmi",226016,7314,-12.65751,42.83279,B,04/18/2022 07:51:30,Argos,0,56,NN,,401677682.65,04/18/2022 07:51:59,1,2,0,-130,401677682.65,42.83279,-12.65751,42.83279,-12.65751,8,3,2473,19474,314,117,4373,224,0,0,3,246,0,115,246,0,99,246,0,115,247,0,147,247,0,67,247,0,67,247,35,94,174,14,,,,,
"Cm Swimmi",226016,7314,-12.70652,42.66027,B,04/18/2022 14:52:43,Argos,0,0,SR,,401677699.33,04/18/2022 14:52:44,1,1,0,-129,401677699.33,42.66027,-12.70652,42.66027,-12.70652,8,3,5187,6150,4374,114,7415,224,0,0,3,237,0,163,239,0,67,238,0,3,238,0,147,239,0,147,238,0,35,238,155,133,112,115,,,,,
"Cm Swimmi",226016,7314,-12.69792,42.70766,B,04/18/2022 16:30:21,Argos,0,0,SR,,401677707.25,04/18/2022 16:30:22,1,1,0,-136,401677707.25,42.70766,-12.69792,42.70766,-12.69792,8,2,8451,25855,2762,76,17047,224,0,0,3,241,0,3,238,0,3,237,0,51,236,0,51,235,0,51,236,0,99,236,103,62,73,174,,,,,
"Cm Swimmi",226016,7314,-12.70398,42.61644,1,04/18/2022 17:04:38,Argos,0,175,NK,,401677695.31,04/18/2022 17:03:10,1,4,0,-123,401677695.31,42.61644,-12.70398,42.61644,-12.70398,58,3,557,1370,226,45,365,115,154,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Swimmi",226016,7314,-12.70398,42.61644,1,04/18/2022 17:04:38,Argos,0,175,NK,,401677695.31,04/18/2022 17:04:02,1,4,0,-123,401677695.31,42.61644,-12.70398,42.61644,-12.70398,58,3,557,1370,226,45,365,224,0,0,3,239,0,83,235,0,99,236,0,99,236,0,83,236,0,115,238,0,131,236,227,73,252,66,,,,,
"Cm Swimmi",226016,7314,-12.70398,42.61644,1,04/18/2022 17:04:38,Argos,0,175,NK,,401677695.31,04/18/2022 17:05:19,1,4,0,-123,401677695.31,42.61644,-12.70398,42.61644,-12.70398,58,3,557,1370,226,45,365,224,0,0,3,239,4,131,243,5,19,243,6,51,244,0,19,240,4,19,243,4,83,243,18,227,140,40,,,,,
"Cm Swimmi",226016,7314,-12.70398,42.61644,1,04/18/2022 17:04:38,Argos,0,175,NK,,401677695.31,04/18/2022 17:06:05,1,4,0,-123,401677695.31,42.61644,-12.70398,42.61644,-12.70398,58,3,557,1370,226,45,365,224,0,0,3,240,4,179,243,5,67,243,5,211,243,6,115,243,0,3,241,3,243,243,49,5,27,14,,,,,
"Cm Swimmi",226016,7314,-12.70987,42.56586,B,04/18/2022 18:05:10,Argos,0,0,MC,,401677678.38,04/18/2022 18:05:11,1,1,0,-132,401677678.38,42.56586,-12.70987,42.56586,-12.70987,8,3,3199,3271,3127,67,3019,181,243,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Swimmi",226016,7314,-12.73999,42.52659,A,04/18/2022 18:46:06,Argos,0,318,NN,,401677714.15,04/18/2022 18:43:03,1,3,0,-128,401677714.15,42.52659,-12.73999,42.52659,-12.73999,6,3,197,477,80,43,448,224,0,0,3,241,5,115,244,4,163,243,0,19,238,0,19,238,0,35,237,0,19,237,206,221,114,62,,,,,
"Cm Swimmi",226016,7314,-12.73999,42.52659,A,04/18/2022 18:46:06,Argos,0,318,NN,,401677714.15,04/18/2022 18:46:56,1,3,0,-128,401677714.15,42.52659,-12.73999,42.52659,-12.73999,6,3,197,477,80,43,448,224,0,0,3,242,5,131,243,6,131,244,0,3,240,3,179,241,4,83,243,4,163,242,59,236,99,90,,,,,
"Cm Swimmi",226016,7314,-12.73999,42.52659,A,04/18/2022 18:46:06,Argos,0,318,NN,,401677714.15,04/18/2022 18:48:21,1,3,0,-128,401677714.15,42.52659,-12.73999,42.52659,-12.73999,6,3,197,477,80,43,448,152,0,63,252,18,5,3,244,5,236,5,3,211,242,2,195,241,9,198,241,165,83,243,91,206,32,34,,,,,
"Cm Swimmi",226016,7314,-12.70095,42.51907,A,04/18/2022 20:25:10,Argos,0,243,NN,,401677684.6,04/18/2022 20:22:45,1,3,0,-129,401677684.6,42.51907,-12.70095,42.51907,-12.70095,8,3,1603,9041,284,92,1429,224,0,0,3,242,0,3,243,0,19,241,4,3,243,4,147,243,5,83,243,5,163,244,95,192,61,213,,,,,
"Cm Swimmi",226016,7314,-12.70095,42.51907,A,04/18/2022 20:25:10,Argos,0,243,NN,,401677684.6,04/18/2022 20:25:58,1,3,0,-129,401677684.6,42.51907,-12.70095,42.51907,-12.70095,8,3,1603,9041,284,92,1429,224,0,0,3,242,6,67,243,4,147,243,0,19,240,4,19,242,4,83,244,5,19,244,128,84,30,117,,,,,
"Cm Swimmi",226016,7314,-12.70095,42.51907,A,04/18/2022 20:25:10,Argos,0,243,NN,,401677684.6,04/18/2022 20:26:48,1,3,0,-129,401677684.6,42.51907,-12.70095,42.51907,-12.70095,8,3,1603,9041,284,92,1429,224,0,0,3,243,5,131,243,6,131,244,0,3,240,3,179,241,4,83,243,4,163,242,159,44,190,53,,,,,
"Cm Swimmi",226016,7314,-12.75932,42.26484,B,04/19/2022 03:02:42,Argos,0,0,A1,,401677681.46,04/19/2022 03:02:43,1,1,0,-127,401677681.46,42.26484,-12.75932,42.26484,-12.75932,8,3,10985,49457,2439,79,5770,224,0,0,3,249,0,3,246,0,67,244,4,131,245,5,243,244,6,163,245,7,51,246,195,172,236,95,,,,,
"Cm Swimmi",226016,7314,,,,,,,0,SR,,401650000,04/19/2022 03:12:47,1,1,,,401650000,,,,,,,,,,,,224,0,2,139,234,130,170,43,170,170,170,173,74,20,26,248,56,228,48,186,25,74,214,183,69,26,168,,,,,
"Cm Swimmi",226016,7314,,,,,,,0,SR,,401650000,04/19/2022 03:16:58,1,1,,,401650000,,,,,,,,,,,,224,0,0,2,249,222,190,8,223,210,8,249,204,0,125,60,12,253,238,6,120,238,5,16,216,255,208,,,,,
"Cm Swimmi",226016,7314,,,,,,,0,SR,,401650000,04/19/2022 03:18:37,1,1,,,401650000,,,,,,,,,,,,224,0,0,3,249,4,115,248,7,147,248,10,2,234,0,31,220,66,43,143,159,163,60,51,2,42,87,,,,,
"Cm Swimmi",226016,7314,,,,,,,0,SR,,401650000,04/19/2022 03:22:56,1,1,,,401650000,,,,,,,,,,,,224,0,0,3,248,7,35,246,0,51,244,0,83,244,4,131,244,6,179,244,7,19,244,185,121,111,135,,,,,
"Cm Swimmi",226016,7314,-12.72829,42.40431,3,04/19/2022 04:05:16,Argos,0,464,NK,,401677692.25,04/19/2022 04:02:11,1,5,0,-123,401677692.25,42.40431,-12.72829,42.40431,-12.72829,56,3,159,336,75,132,300,224,0,0,3,248,4,83,247,4,147,248,4,227,249,5,243,249,6,115,249,0,35,249,105,65,77,206,,,,,
"Cm Swimmi",226016,7314,-12.7328,42.4044,B,04/19/2022 04:04:00,Argos,0,46,NP,,401677691.29,04/19/2022 04:03:37,1,2,0,-133,401677691.29,42.4044,-12.7328,42.4044,-12.7328,8,2,9439,94303,944,90,8266,224,0,0,3,248,0,115,249,2,99,248,4,115,248,5,19,247,6,35,248,6,163,247,166,37,57,2,,,,,
"Cm Swimmi",226016,7314,-12.72829,42.40431,3,04/19/2022 04:05:16,Argos,0,464,NK,,401677692.25,04/19/2022 04:03:37,1,5,0,-123,401677692.25,42.40431,-12.72829,42.40431,-12.72829,56,3,159,336,75,132,300,224,0,0,3,248,0,115,249,2,99,248,4,115,248,5,19,247,6,35,248,6,163,247,166,37,89,169,,,,,
"Cm Swimmi",226016,7314,-12.7328,42.4044,B,04/19/2022 04:04:00,Argos,0,46,NP,,401677691.29,04/19/2022 04:04:24,1,2,0,-133,401677691.29,42.4044,-12.7328,42.4044,-12.7328,8,2,9439,94303,944,90,8266,224,0,0,3,248,0,99,246,3,3,246,4,131,245,5,3,246,5,99,245,6,163,245,197,101,252,11,,,,,
